x y solution
0.322835 0.110236 0.606423
0.330709 0.110236 0.590911
0.338583 0.110236 0.573953
0.346457 0.110236 0.55559
0.354331 0.110236 0.535868
0.362205 0.110236 0.514834
0.370079 0.110236 0.49254
0.377953 0.110236 0.469041
0.385827 0.110236 0.444394
0.393701 0.110236 0.41866
0.401575 0.110236 0.391901
0.409449 0.110236 0.364183
0.417323 0.110236 0.335574
0.425197 0.110236 0.306144
0.433071 0.110236 0.275964
0.440945 0.110236 0.24511
0.448819 0.110236 0.213655
0.456693 0.110236 0.181677
0.464567 0.110236 0.149255
0.472441 0.110236 0.116468
0.480315 0.110236 0.0833956
0.488189 0.110236 0.0501191
0.496063 0.110236 0.01672
0.503937 0.110236 -0.01672
0.511811 0.110236 -0.0501191
0.519685 0.110236 -0.0833956
0.527559 0.110236 -0.116468
0.535433 0.110236 -0.149255
0.543307 0.110236 -0.181677
0.551181 0.110236 -0.213655
0.559055 0.110236 -0.24511
0.566929 0.110236 -0.275964
0.574803 0.110236 -0.306144
0.582677 0.110236 -0.335574
0.590551 0.110236 -0.364183
0.598425 0.110236 -0.391901
0.606299 0.110236 -0.41866
0.614173 0.110236 -0.444394
0.622047 0.110236 -0.469041
0.629921 0.110236 -0.49254
0.637795 0.110236 -0.514834
0.645669 0.110236 -0.535868
0.653543 0.110236 -0.55559
0.661417 0.110236 -0.573953
0.669291 0.110236 -0.590911
0.677165 0.110236 -0.606423
0.685039 0.110236 -0.620451
0.692913 0.110236 -0.632961
0.700787 0.110236 -0.643922
0.708661 0.110236 -0.653307
0.716535 0.110236 -0.661093
0.724409 0.110236 -0.667262
0.732283 0.110236 -0.671797
0.740157 0.110236 -0.674689
0.748031 0.110236 -0.67593
0.755906 0.110236 -0.675516
0.76378 0.110236 -0.673449
0.771654 0.110236 -0.669735
0.779528 0.110236 -0.664381
0.787402 0.110236 -0.657401
0.795276 0.110236 -0.648813
0.80315 0.110236 -0.638637
0.811024 0.110236 -0.626898
0.818898 0.110236 -0.613625
0.826772 0.110236 -0.59885
0.834646 0.110236 -0.58261
0.84252 0.110236 -0.564944
0.850394 0.110236 -0.545896
0.858268 0.110236 -0.525511
0.866142 0.110236 -0.503841
0.874016 0.110236 -0.480938
0.88189 0.110236 -0.456858
0.889764 0.110236 -0.431659
0.897638 0.110236 -0.405405
0.905512 0.110236 -0.378158
0.913386 0.110236 -0.349986
0.92126 0.110236 -0.320957
0.929134 0.110236 -0.291143
0.937008 0.110236 -0.260617
0.944882 0.110236 -0.229452
0.952756 0.110236 -0.197727
0.96063 0.110236 -0.165517
0.968504 0.110236 -0.132902
0.976378 0.110236 -0.0999623
0.984252 0.110236 -0.0667778
0.992126 0.110236 -0.0334298
1 0.110236 0
0 0.11811 0
0.00787402 0.11811 0.0351918
0.015748 0.11811 0.0702975
0.023622 0.11811 0.105231
0.0314961 0.11811 0.139907
0.0393701 0.11811 0.174241
0.0472441 0.11811 0.208148
0.0551181 0.11811 0.241546
0.0629921 0.11811 0.274353
0.0708661 0.11811 0.306489
0.0787402 0.11811 0.337874
0.0866142 0.11811 0.368433
0.0944882 0.11811 0.39809
0.102362 0.11811 0.426773
0.110236 0.11811 0.454411
0.11811 0.11811 0.480938
0.125984 0.11811 0.506287
0.133858 0.11811 0.530398
0.141732 0.11811 0.55321
0.149606 0.11811 0.574669
0.15748 0.11811 0.594722
0.165354 0.11811 0.613319
0.173228 0.11811 0.630415
0.181102 0.11811 0.645968
0.188976 0.11811 0.659941
0.19685 0.11811 0.672298
0.204724 0.11811 0.683011
0.212598 0.11811 0.692052
0.220472 0.11811 0.699399
0.228346 0.11811 0.705035
0.23622 0.11811 0.708946
0.244094 0.11811 0.711121
0.251969 0.11811 0.711557
0.259843 0.11811 0.710251
0.267717 0.11811 0.707207
0.275591 0.11811 0.702432
0.283465 0.11811 0.695939
0.291339 0.11811 0.687742
0.299213 0.11811 0.677862
0.307087 0.11811 0.666324
0.314961 0.11811 0.653154
0.322835 0.11811 0.638387
0.330709 0.11811 0.622057
0.338583 0.11811 0.604205
0.346457 0.11811 0.584874
0.354331 0.11811 0.564112
0.362205 0.11811 0.54197
0.370079 0.11811 0.518501
0.377953 0.11811 0.493764
0.385827 0.11811 0.467818
0.393701 0.11811 0.440727
0.401575 0.11811 0.412558
0.409449 0.11811 0.383379
0.417323 0.11811 0.353262
0.425197 0.11811 0.32228
0.433071 0.11811 0.29051
0.440945 0.11811 0.258029
0.448819 0.11811 0.224916
0.456693 0.11811 0.191253
0.464567 0.11811 0.157122
0.472441 0.11811 0.122607
0.480315 0.11811 0.0877912
0.488189 0.11811 0.0527608
0.496063 0.11811 0.0176013
0.503937 0.11811 -0.0176013
0.511811 0.11811 -0.0527608
0.519685 0.11811 -0.0877912
0.527559 0.11811 -0.122607
0.535433 0.11811 -0.157122
0.543307 0.11811 -0.191253
0.551181 0.11811 -0.224916
0.559055 0.11811 -0.258029
0.566929 0.11811 -0.29051
0.574803 0.11811 -0.32228
0.582677 0.11811 -0.353262
0.590551 0.11811 -0.383379
0.598425 0.11811 -0.412558
0.606299 0.11811 -0.440727
0.614173 0.11811 -0.467818
0.622047 0.11811 -0.493764
0.629921 0.11811 -0.518501
0.637795 0.11811 -0.54197
0.645669 0.11811 -0.564112
0.653543 0.11811 -0.584874
0.661417 0.11811 -0.604205
0.669291 0.11811 -0.622057
0.677165 0.11811 -0.638387
0.685039 0.11811 -0.653154
0.692913 0.11811 -0.666324
0.700787 0.11811 -0.677862
0.708661 0.11811 -0.687742
0.716535 0.11811 -0.695939
0.724409 0.11811 -0.702432
0.732283 0.11811 -0.707207
0.740157 0.11811 -0.710251
0.748031 0.11811 -0.711557
0.755906 0.11811 -0.711121
0.76378 0.11811 -0.708946
0.771654 0.11811 -0.705035
0.779528 0.11811 -0.699399
0.787402 0.11811 -0.692052
0.795276 0.11811 -0.683011
0.80315 0.11811 -0.672298
0.811024 0.11811 -0.659941
0.818898 0.11811 -0.645968
0.826772 0.11811 -0.630415
0.834646 0.11811 -0.613319
0.84252 0.11811 -0.594722
0.850394 0.11811 -0.574669
0.858268 0.11811 -0.55321
0.866142 0.11811 -0.530398
0.874016 0.11811 -0.506287
0.88189 0.11811 -0.480938
0.889764 0.11811 -0.454411
0.897638 0.11811 -0.426773
0.905512 0.11811 -0.39809
0.913386 0.11811 -0.368433
0.92126 0.11811 -0.337874
0.929134 0.11811 -0.306489
0.937008 0.11811 -0.274353
0.944882 0.11811 -0.241546
0.952756 0.11811 -0.208148
0.96063 0.11811 -0.174241
0.968504 0.11811 -0.139907
0.976378 0.11811 -0.105231
0.984252 0.11811 -0.0702975
0.992126 0.11811 -0.0351918
1 0.11811 0
0 0.125984 0
0.00787402 0.125984 0.0368677
0.015748 0.125984 0.0736452
0.023622 0.125984 0.110243
0.0314961 0.125984 0.14657
0.0393701 0.125984 0.182539
0.0472441 0.125984 0.218061
0.0551181 0.125984 0.253049
0.0629921 0.125984 0.287419
0.0708661 0.125984 0.321085
0.0787402 0.125984 0.353965
0.0866142 0.125984 0.385979
0.0944882 0.125984 0.417048
0.102362 0.125984 0.447097
0.110236 0.125984 0.476051
0.11811 0.125984 0.503841
0.125984 0.125984 0.530398
0.133858 0.125984 0.555657
0.141732 0.125984 0.579555
0.149606 0.125984 0.602036
0.15748 0.125984 0.623043
0.165354 0.125984 0.642526
0.173228 0.125984 0.660437
0.181102 0.125984 0.676731
0.188976 0.125984 0.691369
0.19685 0.125984 0.704315
0.204724 0.125984 0.715537
0.212598 0.125984 0.725009
0.220472 0.125984 0.732706
0.228346 0.125984 0.738611
0.23622 0.125984 0.742707
0.244094 0.125984 0.744987
0.251969 0.125984 0.745443
0.259843 0.125984 0.744075
0.267717 0.125984 0.740886
0.275591 0.125984 0.735884
0.283465 0.125984 0.729081
0.291339 0.125984 0.720494
0.299213 0.125984 0.710143
0.307087 0.125984 0.698055
0.314961 0.125984 0.684259
0.322835 0.125984 0.668788
0.330709 0.125984 0.651681
0.338583 0.125984 0.632978
0.346457 0.125984 0.612727
0.354331 0.125984 0.590977
0.362205 0.125984 0.56778
0.370079 0.125984 0.543193
0.377953 0.125984 0.517278
0.385827 0.125984 0.490096
0.393701 0.125984 0.461715
0.401575 0.125984 0.432205
0.409449 0.125984 0.401636
0.417323 0.125984 0.370085
0.425197 0.125984 0.337628
0.433071 0.125984 0.304345
0.440945 0.125984 0.270317
0.448819 0.125984 0.235627
0.456693 0.125984 0.200361
0.464567 0.125984 0.164605
0.472441 0.125984 0.128446
0.480315 0.125984 0.091972
0.488189 0.125984 0.0552734
0.496063 0.125984 0.0184395
0.503937 0.125984 -0.0184395
0.511811 0.125984 -0.0552734
0.519685 0.125984 -0.091972
0.527559 0.125984 -0.128446
0.535433 0.125984 -0.164605
0.543307 0.125984 -0.200361
0.551181 0.125984 -0.235627
0.559055 0.125984 -0.270317
0.566929 0.125984 -0.304345
0.574803 0.125984 -0.337628
0.582677 0.125984 -0.370085
0.590551 0.125984 -0.401636
0.598425 0.125984 -0.432205
0.606299 0.125984 -0.461715
0.614173 0.125984 -0.490096
0.622047 0.125984 -0.517278
0.629921 0.125984 -0.543193
0.637795 0.125984 -0.56778
0.645669 0.125984 -0.590977
0.653543 0.125984 -0.612727
0.661417 0.125984 -0.632978
0.669291 0.125984 -0.651681
0.677165 0.125984 -0.668788
0.685039 0.125984 -0.684259
0.692913 0.125984 -0.698055
0.700787 0.125984 -0.710143
0.708661 0.125984 -0.720494
0.716535 0.125984 -0.729081
0.724409 0.125984 -0.735884
0.732283 0.125984 -0.740886
0.740157 0.125984 -0.744075
0.748031 0.125984 -0.745443
0.755906 0.125984 -0.744987
0.76378 0.125984 -0.742707
0.771654 0.125984 -0.738611
0.779528 0.125984 -0.732706
0.787402 0.125984 -0.725009
0.795276 0.125984 -0.715537
0.80315 0.125984 -0.704315
0.811024 0.125984 -0.691369
0.818898 0.125984 -0.676731
0.826772 0.125984 -0.660437
0.834646 0.125984 -0.642526
0.84252 0.125984 -0.623043
0.850394 0.125984 -0.602036
0.858268 0.125984 -0.579555
0.866142 0.125984 -0.555657
0.874016 0.125984 -0.530398
0.88189 0.125984 -0.503841
0.889764 0.125984 -0.476051
0.897638 0.125984 -0.447097
0.905512 0.125984 -0.417048
0.913386 0.125984 -0.385979
0.92126 0.125984 -0.353965
0.929134 0.125984 -0.321085
0.937008 0.125984 -0.287419
0.944882 0.125984 -0.253049
0.952756 0.125984 -0.218061
0.96063 0.125984 -0.182539
0.968504 0.125984 -0.14657
0.976378 0.125984 -0.110243
0.984252 0.125984 -0.0736452
0.992126 0.125984 -0.0368677
1 0.125984 0
0 0.133858 0
0.00787402 0.133858 0.0384534
0.015748 0.133858 0.0768127
0.023622 0.133858 0.114984
0.0314961 0.133858 0.152874
0.0393701 0.133858 0.19039
0.0472441 0.133858 0.22744
0.0551181 0.133858 0.263933
0.0629921 0.133858 0.299781
0.0708661 0.133858 0.334895
0.0787402 0.133858 0.369189
0.0866142 0.133858 0.40258
0.0944882 0.133858 0.434985
0.102362 0.133858 0.466327
0.110236 0.133858 0.496527
0.11811 0.133858 0.525511
0.125984 0.133858 0.55321
0.133858 0.133858 0.579555
0.141732 0.133858 0.604482
0.149606 0.133858 0.62793
0.15748 0.133858 0.649841
0.165354 0.133858 0.670161
0.173228 0.133858 0.688842
0.181102 0.133858 0.705837
0.188976 0.133858 0.721105
0.19685 0.133858 0.734608
0.204724 0.133858 0.746313
0.212598 0.133858 0.756192
0.220472 0.133858 0.76422
0.228346 0.133858 0.770378
0.23622 0.133858 0.774651
0.244094 0.133858 0.777029
0.251969 0.133858 0.777504
0.259843 0.133858 0.776077
0.267717 0.133858 0.772751
0.275591 0.133858 0.767534
0.283465 0.133858 0.760439
0.291339 0.133858 0.751482
0.299213 0.133858 0.740687
0.307087 0.133858 0.728079
0.314961 0.133858 0.713689
0.322835 0.133858 0.697553
0.330709 0.133858 0.67971
0.338583 0.133858 0.660203
0.346457 0.133858 0.639081
0.354331 0.133858 0.616395
0.362205 0.133858 0.5922
0.370079 0.133858 0.566556
0.377953 0.133858 0.539526
0.385827 0.133858 0.511175
0.393701 0.133858 0.481574
0.401575 0.133858 0.450794
0.409449 0.133858 0.418911
0.417323 0.133858 0.386002
0.425197 0.133858 0.352149
0.433071 0.133858 0.317435
0.440945 0.133858 0.281943
0.448819 0.133858 0.245762
0.456693 0.133858 0.208979
0.464567 0.133858 0.171685
0.472441 0.133858 0.13397
0.480315 0.133858 0.0959278
0.488189 0.133858 0.0576507
0.496063 0.133858 0.0192326
0.503937 0.133858 -0.0192326
0.511811 0.133858 -0.0576507
0.519685 0.133858 -0.0959278
0.527559 0.133858 -0.13397
0.535433 0.133858 -0.171685
0.543307 0.133858 -0.208979
0.551181 0.133858 -0.245762
0.559055 0.133858 -0.281943
0.566929 0.133858 -0.317435
0.574803 0.133858 -0.352149
0.582677 0.133858 -0.386002
0.590551 0.133858 -0.418911
0.598425 0.133858 -0.450794
0.606299 0.133858 -0.481574
0.614173 0.133858 -0.511175
0.622047 0.133858 -0.539526
0.629921 0.133858 -0.566556
0.637795 0.133858 -0.5922
0.645669 0.133858 -0.616395
0.653543 0.133858 -0.639081
0.661417 0.133858 -0.660203
0.669291 0.133858 -0.67971
0.677165 0.133858 -0.697553
0.685039 0.133858 -0.713689
0.692913 0.133858 -0.728079
0.700787 0.133858 -0.740687
0.708661 0.133858 -0.751482
0.716535 0.133858 -0.760439
0.724409 0.133858 -0.767534
0.732283 0.133858 -0.772751
0.740157 0.133858 -0.776077
0.748031 0.133858 -0.777504
0.755906 0.133858 -0.777029
0.76378 0.133858 -0.774651
0.771654 0.133858 -0.770378
0.779528 0.133858 -0.76422
0.787402 0.133858 -0.756192
0.795276 0.133858 -0.746313
0.80315 0.133858 -0.734608
0.811024 0.133858 -0.721105
0.818898 0.133858 -0.705837
0.826772 0.133858 -0.688842
0.834646 0.133858 -0.670161
0.84252 0.133858 -0.649841
0.850394 0.133858 -0.62793
0.858268 0.133858 -0.604482
0.866142 0.133858 -0.579555
0.874016 0.133858 -0.55321
0.88189 0.133858 -0.525511
0.889764 0.133858 -0.496527
0.897638 0.133858 -0.466327
0.905512 0.133858 -0.434985
0.913386 0.133858 -0.40258
0.92126 0.133858 -0.369189
0.929134 0.133858 -0.334895
0.937008 0.133858 -0.299781
0.944882 0.133858 -0.263933
0.952756 0.133858 -0.22744
0.96063 0.133858 -0.19039
0.968504 0.133858 -0.152874
0.976378 0.133858 -0.114984
0.984252 0.133858 -0.0768127
0.992126 0.133858 -0.0384534
1 0.133858 0
0 0.141732 0
0.00787402 0.141732 0.039945
0.015748 0.141732 0.0797923
0.023622 0.141732 0.119444
0.0314961 0.141732 0.158804
0.0393701 0.141732 0.197775
0.0472441 0.141732 0.236262
0.0551181 0.141732 0.274171
0.0629921 0.141732 0.311409
0.0708661 0.141732 0.347885
0.0787402 0.141732 0.383509
0.0866142 0.141732 0.418196
0.0944882 0.141732 0.451858
0.102362 0.141732 0.484415
0.110236 0.141732 0.515787
0.11811 0.141732 0.545896
0.125984 0.141732 0.574669
0.133858 0.141732 0.602036
0.141732 0.141732 0.62793
0.149606 0.141732 0.652287
0.15748 0.141732 0.675048
0.165354 0.141732 0.696157
0.173228 0.141732 0.715562
0.181102 0.141732 0.733216
0.188976 0.141732 0.749076
0.19685 0.141732 0.763103
0.204724 0.141732 0.775262
0.212598 0.141732 0.785524
0.220472 0.141732 0.793864
0.228346 0.141732 0.800261
0.23622 0.141732 0.8047
0.244094 0.141732 0.807169
0.251969 0.141732 0.807663
0.259843 0.141732 0.806181
0.267717 0.141732 0.802726
0.275591 0.141732 0.797306
0.283465 0.141732 0.789936
0.291339 0.141732 0.780632
0.299213 0.141732 0.769418
0.307087 0.141732 0.756321
0.314961 0.141732 0.741373
0.322835 0.141732 0.724611
0.330709 0.141732 0.706075
0.338583 0.141732 0.685812
0.346457 0.141732 0.66387
0.354331 0.141732 0.640304
0.362205 0.141732 0.615171
0.370079 0.141732 0.588533
0.377953 0.141732 0.560454
0.385827 0.141732 0.531004
0.393701 0.141732 0.500254
0.401575 0.141732 0.46828
0.409449 0.141732 0.43516
0.417323 0.141732 0.400975
0.425197 0.141732 0.365809
0.433071 0.141732 0.329748
0.440945 0.141732 0.29288
0.448819 0.141732 0.255295
0.456693 0.141732 0.217085
0.464567 0.141732 0.178344
0.472441 0.141732 0.139167
0.480315 0.141732 0.0996488
0.488189 0.141732 0.059887
0.496063 0.141732 0.0199786
0.503937 0.141732 -0.0199786
0.511811 0.141732 -0.059887
0.519685 0.141732 -0.0996488
0.527559 0.141732 -0.139167
0.535433 0.141732 -0.178344
0.543307 0.141732 -0.217085
0.551181 0.141732 -0.255295
0.559055 0.141732 -0.29288
0.566929 0.141732 -0.329748
0.574803 0.141732 -0.365809
0.582677 0.141732 -0.400975
0.590551 0.141732 -0.43516
0.598425 0.141732 -0.46828
0.606299 0.141732 -0.500254
0.614173 0.141732 -0.531004
0.622047 0.141732 -0.560454
0.629921 0.141732 -0.588533
0.637795 0.141732 -0.615171
0.645669 0.141732 -0.640304
0.653543 0.141732 -0.66387
0.661417 0.141732 -0.685812
0.669291 0.141732 -0.706075
0.677165 0.141732 -0.724611
0.685039 0.141732 -0.741373
0.692913 0.141732 -0.756321
0.700787 0.141732 -0.769418
0.708661 0.141732 -0.780632
0.716535 0.141732 -0.789936
0.724409 0.141732 -0.797306
0.732283 0.141732 -0.802726
0.740157 0.141732 -0.806181
0.748031 0.141732 -0.807663
0.755906 0.141732 -0.807169
0.76378 0.141732 -0.8047
0.771654 0.141732 -0.800261
0.779528 0.141732 -0.793864
0.787402 0.141732 -0.785524
0.795276 0.141732 -0.775262
0.80315 0.141732 -0.763103
0.811024 0.141732 -0.749076
0.818898 0.141732 -0.733216
0.826772 0.141732 -0.715562
0.834646 0.141732 -0.696157
0.84252 0.141732 -0.675048
0.850394 0.141732 -0.652287
0.858268 0.141732 -0.62793
0.866142 0.141732 -0.602036
0.874016 0.141732 -0.574669
0.88189 0.141732 -0.545896
0.889764 0.141732 -0.515787
0.897638 0.141732 -0.484415
0.905512 0.141732 -0.451858
0.913386 0.141732 -0.418196
0.92126 0.141732 -0.383509
0.929134 0.141732 -0.347885
0.937008 0.141732 -0.311409
0.944882 0.141732 -0.274171
0.952756 0.141732 -0.236262
0.96063 0.141732 -0.197775
0.968504 0.141732 -0.158804
0.976378 0.141732 -0.119444
0.984252 0.141732 -0.0797923
0.992126 0.141732 -0.039945
1 0.141732 0
0 0.149606 0
0.00787402 0.149606 0.0413388
0.015748 0.149606 0.0825765
0.023622 0.149606 0.123612
0.0314961 0.149606 0.164345
0.0393701 0.149606 0.204676
0.0472441 0.149606 0.244506
0.0551181 0.149606 0.283738
0.0629921 0.149606 0.322275
0.0708661 0.149606 0.360024
0.0787402 0.149606 0.396892
0.0866142 0.149606 0.432788
0.0944882 0.149606 0.467625
0.102362 0.149606 0.501318
0.110236 0.149606 0.533784
0.11811 0.149606 0.564944
0.125984 0.149606 0.594722
0.133858 0.149606 0.623043
0.141732 0.149606 0.649841
0.149606 0.149606 0.675048
0.15748 0.149606 0.698603
0.165354 0.149606 0.720448
0.173228 0.149606 0.740531
0.181102 0.149606 0.758801
0.188976 0.149606 0.775214
0.19685 0.149606 0.78973
0.204724 0.149606 0.802314
0.212598 0.149606 0.812934
0.220472 0.149606 0.821565
0.228346 0.149606 0.828185
0.23622 0.149606 0.832779
0.244094 0.149606 0.835334
0.251969 0.149606 0.835846
0.259843 0.149606 0.834312
0.267717 0.149606 0.830736
0.275591 0.149606 0.825127
0.283465 0.149606 0.8175
0.291339 0.149606 0.807871
0.299213 0.149606 0.796266
0.307087 0.149606 0.782712
0.314961 0.149606 0.767242
0.322835 0.149606 0.749895
0.330709 0.149606 0.730713
0.338583 0.149606 0.709743
0.346457 0.149606 0.687035
0.354331 0.149606 0.662647
0.362205 0.149606 0.636637
0.370079 0.149606 0.609069
0.377953 0.149606 0.58001
0.385827 0.149606 0.549532
0.393701 0.149606 0.51771
0.401575 0.149606 0.48462
0.409449 0.149606 0.450344
0.417323 0.149606 0.414967
0.425197 0.149606 0.378574
0.433071 0.149606 0.341254
0.440945 0.149606 0.303099
0.448819 0.149606 0.264203
0.456693 0.149606 0.22466
0.464567 0.149606 0.184567
0.472441 0.149606 0.144023
0.480315 0.149606 0.103126
0.488189 0.149606 0.0619767
0.496063 0.149606 0.0206758
0.503937 0.149606 -0.0206758
0.511811 0.149606 -0.0619767
0.519685 0.149606 -0.103126
0.527559 0.149606 -0.144023
0.535433 0.149606 -0.184567
0.543307 0.149606 -0.22466
0.551181 0.149606 -0.264203
0.559055 0.149606 -0.303099
0.566929 0.149606 -0.341254
0.574803 0.149606 -0.378574
0.582677 0.149606 -0.414967
0.590551 0.149606 -0.450344
0.598425 0.149606 -0.48462
0.606299 0.149606 -0.51771
0.614173 0.149606 -0.549532
0.622047 0.149606 -0.58001
0.629921 0.149606 -0.609069
0.637795 0.149606 -0.636637
0.645669 0.149606 -0.662647
0.653543 0.149606 -0.687035
0.661417 0.149606 -0.709743
0.669291 0.149606 -0.730713
0.677165 0.149606 -0.749895
0.685039 0.149606 -0.767242
0.692913 0.149606 -0.782712
0.700787 0.149606 -0.796266
0.708661 0.149606 -0.807871
0.716535 0.149606 -0.8175
0.724409 0.149606 -0.825127
0.732283 0.149606 -0.830736
0.740157 0.149606 -0.834312
0.748031 0.149606 -0.835846
0.755906 0.149606 -0.835334
0.76378 0.149606 -0.832779
0.771654 0.149606 -0.828185
0.779528 0.149606 -0.821565
0.787402 0.149606 -0.812934
0.795276 0.149606 -0.802314
0.80315 0.149606 -0.78973
0.811024 0.149606 -0.775214
0.818898 0.149606 -0.758801
0.826772 0.149606 -0.740531
0.834646 0.149606 -0.720448
0.84252 0.149606 -0.698603
0.850394 0.149606 -0.675048
0.858268 0.149606 -0.649841
0.866142 0.149606 -0.623043
0.874016 0.149606 -0.594722
0.88189 0.149606 -0.564944
0.889764 0.149606 -0.533784
0.897638 0.149606 -0.501318
0.905512 0.149606 -0.467625
0.913386 0.149606 -0.432788
0.92126 0.149606 -0.396892
0.929134 0.149606 -0.360024
0.937008 0.149606 -0.322275
0.944882 0.149606 -0.283738
0.952756 0.149606 -0.244506
0.96063 0.149606 -0.204676
0.968504 0.149606 -0.164345
0.976378 0.149606 -0.123612
0.984252 0.149606 -0.0825765
0.992126 0.149606 -0.0413388
1 0.149606 0
0 0.15748 0
0.00787402 0.15748 0.0426315
0.015748 0.15748 0.0851587
0.023622 0.15748 0.127478
0.0314961 0.15748 0.169484
0.0393701 0.15748 0.211076
0.0472441 0.15748 0.252152
0.0551181 0.15748 0.29261
0.0629921 0.15748 0.332353
0.0708661 0.15748 0.371282
0.0787402 0.15748 0.409303
0.0866142 0.15748 0.446321
0.0944882 0.15748 0.482248
0.102362 0.15748 0.516995
0.110236 0.15748 0.550476
0.11811 0.15748 0.58261
0.125984 0.15748 0.613319
0.133858 0.15748 0.642526
0.141732 0.15748 0.670161
0.149606 0.15748 0.696157
0.15748 0.15748 0.720448
0.165354 0.15748 0.742977
0.173228 0.15748 0.763687
0.181102 0.15748 0.782529
0.188976 0.15748 0.799455
0.19685 0.15748 0.814425
0.204724 0.15748 0.827402
0.212598 0.15748 0.838355
0.220472 0.15748 0.847255
0.228346 0.15748 0.854083
0.23622 0.15748 0.85882
0.244094 0.15748 0.861456
0.251969 0.15748 0.861983
0.259843 0.15748 0.860401
0.267717 0.15748 0.856713
0.275591 0.15748 0.850929
0.283465 0.15748 0.843063
0.291339 0.15748 0.833133
0.299213 0.15748 0.821165
0.307087 0.15748 0.807187
0.314961 0.15748 0.791234
0.322835 0.15748 0.773345
0.330709 0.15748 0.753563
0.338583 0.15748 0.731936
0.346457 0.15748 0.708519
0.354331 0.15748 0.683368
0.362205 0.15748 0.656545
0.370079 0.15748 0.628115
0.377953 0.15748 0.598147
0.385827 0.15748 0.566716
0.393701 0.15748 0.533899
0.401575 0.15748 0.499774
0.409449 0.15748 0.464427
0.417323 0.15748 0.427943
0.425197 0.15748 0.390412
0.433071 0.15748 0.351925
0.440945 0.15748 0.312577
0.448819 0.15748 0.272465
0.456693 0.15748 0.231685
0.464567 0.15748 0.190339
0.472441 0.15748 0.148526
0.480315 0.15748 0.106351
0.488189 0.15748 0.0639147
0.496063 0.15748 0.0213223
0.503937 0.15748 -0.0213223
0.511811 0.15748 -0.0639147
0.519685 0.15748 -0.106351
0.527559 0.15748 -0.148526
0.535433 0.15748 -0.190339
0.543307 0.15748 -0.231685
0.551181 0.15748 -0.272465
0.559055 0.15748 -0.312577
0.566929 0.15748 -0.351925
0.574803 0.15748 -0.390412
0.582677 0.15748 -0.427943
0.590551 0.15748 -0.464427
0.598425 0.15748 -0.499774
0.606299 0.15748 -0.533899
0.614173 0.15748 -0.566716
0.622047 0.15748 -0.598147
0.629921 0.15748 -0.628115
0.637795 0.15748 -0.656545
0.645669 0.15748 -0.683368
0.653543 0.15748 -0.708519
0.661417 0.15748 -0.731936
0.669291 0.15748 -0.753563
0.677165 0.15748 -0.773345
0.685039 0.15748 -0.791234
0.692913 0.15748 -0.807187
0.700787 0.15748 -0.821165
0.708661 0.15748 -0.833133
0.716535 0.15748 -0.843063
0.724409 0.15748 -0.850929
0.732283 0.15748 -0.856713
0.740157 0.15748 -0.860401
0.748031 0.15748 -0.861983
0.755906 0.15748 -0.861456
0.76378 0.15748 -0.85882
0.771654 0.15748 -0.854083
0.779528 0.15748 -0.847255
0.787402 0.15748 -0.838355
0.795276 0.15748 -0.827402
0.80315 0.15748 -0.814425
0.811024 0.15748 -0.799455
0.818898 0.15748 -0.782529
0.826772 0.15748 -0.763687
0.834646 0.15748 -0.742977
0.84252 0.15748 -0.720448
0.850394 0.15748 -0.696157
0.858268 0.15748 -0.670161
0.866142 0.15748 -0.642526
0.874016 0.15748 -0.613319
0.88189 0.15748 -0.58261
0.889764 0.15748 -0.550476
0.897638 0.15748 -0.516995
0.905512 0.15748 -0.482248
0.913386 0.15748 -0.446321
0.92126 0.15748 -0.409303
0.929134 0.15748 -0.371282
0.937008 0.15748 -0.332353
0.944882 0.15748 -0.29261
0.952756 0.15748 -0.252152
0.96063 0.15748 -0.211076
0.968504 0.15748 -0.169484
0.976378 0.15748 -0.127478
0.984252 0.15748 -0.0851587
0.992126 0.15748 -0.0426315
1 0.15748 0
0 0.165354 0
0.00787402 0.165354 0.0438199
0.015748 0.165354 0.0875325
0.023622 0.165354 0.131031
0.0314961 0.165354 0.174209
0.0393701 0.165354 0.21696
0.0472441 0.165354 0.259181
0.0551181 0.165354 0.300767
0.0629921 0.165354 0.341617
0.0708661 0.165354 0.381631
0.0787402 0.165354 0.420712
0.0866142 0.165354 0.458763
0.0944882 0.165354 0.495691
0.102362 0.165354 0.531406
0.110236 0.165354 0.56582
0.11811 0.165354 0.59885
0.125984 0.165354 0.630415
0.133858 0.165354 0.660437
0.141732 0.165354 0.688842
0.149606 0.165354 0.715562
0.15748 0.165354 0.740531
0.165354 0.165354 0.763687
0.173228 0.165354 0.784975
0.181102 0.165354 0.804342
0.188976 0.165354 0.82174
0.19685 0.165354 0.837127
0.204724 0.165354 0.850466
0.212598 0.165354 0.861724
0.220472 0.165354 0.870873
0.228346 0.165354 0.87789
0.23622 0.165354 0.882759
0.244094 0.165354 0.885468
0.251969 0.165354 0.886011
0.259843 0.165354 0.884385
0.267717 0.165354 0.880594
0.275591 0.165354 0.874649
0.283465 0.165354 0.866563
0.291339 0.165354 0.856357
0.299213 0.165354 0.844055
0.307087 0.165354 0.829687
0.314961 0.165354 0.81329
0.322835 0.165354 0.794901
0.330709 0.165354 0.774568
0.338583 0.165354 0.752339
0.346457 0.165354 0.728269
