x y solution
0.290196 0.243137 0.967425
0.294118 0.243137 0.96098
0.298039 0.243137 0.953952
0.301961 0.243137 0.946345
0.305882 0.243137 0.938163
0.309804 0.243137 0.929412
0.313725 0.243137 0.920096
0.317647 0.243137 0.910222
0.321569 0.243137 0.899795
0.32549 0.243137 0.888822
0.329412 0.243137 0.877309
0.333333 0.243137 0.865264
0.337255 0.243137 0.852694
0.341176 0.243137 0.839605
0.345098 0.243137 0.826007
0.34902 0.243137 0.811908
0.352941 0.243137 0.797316
0.356863 0.243137 0.782239
0.360784 0.243137 0.766688
0.364706 0.243137 0.750671
0.368627 0.243137 0.734199
0.372549 0.243137 0.717281
0.376471 0.243137 0.699927
0.380392 0.243137 0.682149
0.384314 0.243137 0.663956
0.388235 0.243137 0.64536
0.392157 0.243137 0.626373
0.396078 0.243137 0.607005
0.4 0.243137 0.587269
0.403922 0.243137 0.567176
0.407843 0.243137 0.546739
0.411765 0.243137 0.525969
0.415686 0.243137 0.504881
0.419608 0.243137 0.483486
0.423529 0.243137 0.461798
0.427451 0.243137 0.439829
0.431373 0.243137 0.417593
0.435294 0.243137 0.395104
0.439216 0.243137 0.372374
0.443137 0.243137 0.349419
0.447059 0.243137 0.326252
0.45098 0.243137 0.302886
0.454902 0.243137 0.279337
0.458824 0.243137 0.255618
0.462745 0.243137 0.231744
0.466667 0.243137 0.207729
0.470588 0.243137 0.183588
0.47451 0.243137 0.159336
0.478431 0.243137 0.134986
0.482353 0.243137 0.110555
0.486275 0.243137 0.0860572
0.490196 0.243137 0.0615068
0.494118 0.243137 0.036919
0.498039 0.243137 0.0123088
0.501961 0.243137 -0.0123088
0.505882 0.243137 -0.036919
0.509804 0.243137 -0.0615068
0.513725 0.243137 -0.0860572
0.517647 0.243137 -0.110555
0.521569 0.243137 -0.134986
0.52549 0.243137 -0.159336
0.529412 0.243137 -0.183588
0.533333 0.243137 -0.207729
0.537255 0.243137 -0.231744
0.541176 0.243137 -0.255618
0.545098 0.243137 -0.279337
0.54902 0.243137 -0.302886
0.552941 0.243137 -0.326252
0.556863 0.243137 -0.349419
0.560784 0.243137 -0.372374
0.564706 0.243137 -0.395104
0.568627 0.243137 -0.417593
0.572549 0.243137 -0.439829
0.576471 0.243137 -0.461798
0.580392 0.243137 -0.483486
0.584314 0.243137 -0.504881
0.588235 0.243137 -0.525969
0.592157 0.243137 -0.546739
0.596078 0.243137 -0.567176
0.6 0.243137 -0.587269
0.603922 0.243137 -0.607005
0.607843 0.243137 -0.626373
0.611765 0.243137 -0.64536
0.615686 0.243137 -0.663956
0.619608 0.243137 -0.682149
0.623529 0.243137 -0.699927
0.627451 0.243137 -0.717281
0.631373 0.243137 -0.734199
0.635294 0.243137 -0.750671
0.639216 0.243137 -0.766688
0.643137 0.243137 -0.782239
0.647059 0.243137 -0.797316
0.65098 0.243137 -0.811908
0.654902 0.243137 -0.826007
0.658824 0.243137 -0.839605
0.662745 0.243137 -0.852694
0.666667 0.243137 -0.865264
0.670588 0.243137 -0.877309
0.67451 0.243137 -0.888822
0.678431 0.243137 -0.899795
0.682353 0.243137 -0.910222
0.686275 0.243137 -0.920096
0.690196 0.243137 -0.929412
0.694118 0.243137 -0.938163
0.698039 0.243137 -0.946345
0.701961 0.243137 -0.953952
0.705882 0.243137 -0.96098
0.709804 0.243137 -0.967425
0.713725 0.243137 -0.973282
0.717647 0.243137 -0.978549
0.721569 0.243137 -0.983221
0.72549 0.243137 -0.987297
0.729412 0.243137 -0.990773
0.733333 0.243137 -0.993648
0.737255 0.243137 -0.995919
0.741176 0.243137 -0.997586
0.745098 0.243137 -0.998647
0.74902 0.243137 -0.999102
0.752941 0.243137 -0.99895
0.756863 0.243137 -0.998192
0.760784 0.243137 -0.996828
0.764706 0.243137 -0.994859
0.768627 0.243137 -0.992286
0.772549 0.243137 -0.98911
0.776471 0.243137 -0.985334
0.780392 0.243137 -0.98096
0.784314 0.243137 -0.97599
0.788235 0.243137 -0.970427
0.792157 0.243137 -0.964276
0.796078 0.243137 -0.957539
0.8 0.243137 -0.950221
0.803922 0.243137 -0.942325
0.807843 0.243137 -0.933858
0.811765 0.243137 -0.924824
0.815686 0.243137 -0.915228
0.819608 0.243137 -0.905077
0.823529 0.243137 -0.894376
0.827451 0.243137 -0.883133
0.831373 0.243137 -0.871353
0.835294 0.243137 -0.859044
0.839216 0.243137 -0.846214
0.843137 0.243137 -0.83287
0.847059 0.243137 -0.81902
0.85098 0.243137 -0.804673
0.854902 0.243137 -0.789838
0.858824 0.243137 -0.774523
0.862745 0.243137 -0.758737
0.866667 0.243137 -0.742492
0.870588 0.243137 -0.725795
0.87451 0.243137 -0.708658
0.878431 0.243137 -0.69109
0.882353 0.243137 -0.673103
0.886275 0.243137 -0.654708
0.890196 0.243137 -0.635915
0.894118 0.243137 -0.616736
0.898039 0.243137 -0.597182
0.901961 0.243137 -0.577266
0.905882 0.243137 -0.556999
0.909804 0.243137 -0.536395
0.913725 0.243137 -0.515464
0.917647 0.243137 -0.494221
0.921569 0.243137 -0.472678
0.92549 0.243137 -0.450847
0.929412 0.243137 -0.428743
0.933333 0.243137 -0.406379
0.937255 0.243137 -0.383768
0.941176 0.243137 -0.360924
0.945098 0.243137 -0.337861
0.94902 0.243137 -0.314593
0.952941 0.243137 -0.291134
0.956863 0.243137 -0.267498
0.960784 0.243137 -0.243699
0.964706 0.243137 -0.219753
0.968627 0.243137 -0.195673
0.972549 0.243137 -0.171475
0.976471 0.243137 -0.147172
0.980392 0.243137 -0.12278
0.984314 0.243137 -0.0983138
0.988235 0.243137 -0.0737876
0.992157 0.243137 -0.0492166
0.996078 0.243137 -0.0246158
1 0.243137 0
0 0.247059 0
0.00392157 0.247059 0.0246345
0.00784314 0.247059 0.049254
0.0117647 0.247059 0.0738437
0.0156863 0.247059 0.0983885
0.0196078 0.247059 0.122874
0.0235294 0.247059 0.147284
0.027451 0.247059 0.171605
0.0313725 0.247059 0.195822
0.0352941 0.247059 0.21992
0.0392157 0.247059 0.243884
0.0431373 0.247059 0.267701
0.0470588 0.247059 0.291355
0.0509804 0.247059 0.314832
0.054902 0.247059 0.338118
0.0588235 0.247059 0.361198
0.0627451 0.247059 0.38406
0.0666667 0.247059 0.406688
0.0705882 0.247059 0.429069
0.0745098 0.247059 0.45119
0.0784314 0.247059 0.473037
0.0823529 0.247059 0.494596
0.0862745 0.247059 0.515856
0.0901961 0.247059 0.536802
0.0941176 0.247059 0.557422
0.0980392 0.247059 0.577704
0.101961 0.247059 0.597636
0.105882 0.247059 0.617204
0.109804 0.247059 0.636398
0.113725 0.247059 0.655205
0.117647 0.247059 0.673615
0.121569 0.247059 0.691615
0.12549 0.247059 0.709196
0.129412 0.247059 0.726346
0.133333 0.247059 0.743056
0.137255 0.247059 0.759314
0.141176 0.247059 0.775111
0.145098 0.247059 0.790437
0.14902 0.247059 0.805284
0.152941 0.247059 0.819642
0.156863 0.247059 0.833502
0.160784 0.247059 0.846856
0.164706 0.247059 0.859697
0.168627 0.247059 0.872015
0.172549 0.247059 0.883803
0.176471 0.247059 0.895056
0.180392 0.247059 0.905765
0.184314 0.247059 0.915924
0.188235 0.247059 0.925526
0.192157 0.247059 0.934567
0.196078 0.247059 0.943041
0.2 0.247059 0.950942
0.203922 0.247059 0.958266
0.207843 0.247059 0.965008
0.211765 0.247059 0.971164
0.215686 0.247059 0.976731
0.219608 0.247059 0.981705
0.223529 0.247059 0.986082
0.227451 0.247059 0.989861
0.231373 0.247059 0.993039
0.235294 0.247059 0.995615
0.239216 0.247059 0.997585
0.243137 0.247059 0.99895
0.247059 0.247059 0.999709
0.25098 0.247059 0.999861
0.254902 0.247059 0.999406
0.258824 0.247059 0.998344
0.262745 0.247059 0.996676
0.266667 0.247059 0.994402
0.270588 0.247059 0.991526
0.27451 0.247059 0.988047
0.278431 0.247059 0.983968
0.282353 0.247059 0.979292
0.286275 0.247059 0.974022
0.290196 0.247059 0.96816
0.294118 0.247059 0.96171
0.298039 0.247059 0.954677
0.301961 0.247059 0.947064
0.305882 0.247059 0.938876
0.309804 0.247059 0.930118
0.313725 0.247059 0.920795
0.317647 0.247059 0.910913
0.321569 0.247059 0.900478
0.32549 0.247059 0.889497
0.329412 0.247059 0.877976
0.333333 0.247059 0.865921
0.337255 0.247059 0.853341
0.341176 0.247059 0.840243
0.345098 0.247059 0.826635
0.34902 0.247059 0.812525
0.352941 0.247059 0.797921
0.356863 0.247059 0.782834
0.360784 0.247059 0.76727
0.364706 0.247059 0.751242
0.368627 0.247059 0.734757
0.372549 0.247059 0.717826
0.376471 0.247059 0.700459
0.380392 0.247059 0.682667
0.384314 0.247059 0.66446
0.388235 0.247059 0.64585
0.392157 0.247059 0.626848
0.396078 0.247059 0.607466
0.4 0.247059 0.587715
0.403922 0.247059 0.567607
0.407843 0.247059 0.547154
0.411765 0.247059 0.526369
0.415686 0.247059 0.505264
0.419608 0.247059 0.483853
0.423529 0.247059 0.462148
0.427451 0.247059 0.440163
0.431373 0.247059 0.41791
0.435294 0.247059 0.395404
0.439216 0.247059 0.372657
0.443137 0.247059 0.349684
0.447059 0.247059 0.326499
0.45098 0.247059 0.303116
0.454902 0.247059 0.279549
0.458824 0.247059 0.255812
0.462745 0.247059 0.23192
0.466667 0.247059 0.207887
0.470588 0.247059 0.183727
0.47451 0.247059 0.159457
0.478431 0.247059 0.135089
0.482353 0.247059 0.110639
0.486275 0.247059 0.0861226
0.490196 0.247059 0.0615535
0.494118 0.247059 0.0369471
0.498039 0.247059 0.0123182
0.501961 0.247059 -0.0123182
0.505882 0.247059 -0.0369471
0.509804 0.247059 -0.0615535
0.513725 0.247059 -0.0861226
0.517647 0.247059 -0.110639
0.521569 0.247059 -0.135089
0.52549 0.247059 -0.159457
0.529412 0.247059 -0.183727
0.533333 0.247059 -0.207887
0.537255 0.247059 -0.23192
0.541176 0.247059 -0.255812
0.545098 0.247059 -0.279549
0.54902 0.247059 -0.303116
0.552941 0.247059 -0.326499
0.556863 0.247059 -0.349684
0.560784 0.247059 -0.372657
0.564706 0.247059 -0.395404
0.568627 0.247059 -0.41791
0.572549 0.247059 -0.440163
0.576471 0.247059 -0.462148
0.580392 0.247059 -0.483853
0.584314 0.247059 -0.505264
0.588235 0.247059 -0.526369
0.592157 0.247059 -0.547154
0.596078 0.247059 -0.567607
0.6 0.247059 -0.587715
0.603922 0.247059 -0.607466
0.607843 0.247059 -0.626848
0.611765 0.247059 -0.64585
0.615686 0.247059 -0.66446
0.619608 0.247059 -0.682667
0.623529 0.247059 -0.700459
0.627451 0.247059 -0.717826
0.631373 0.247059 -0.734757
0.635294 0.247059 -0.751242
0.639216 0.247059 -0.76727
0.643137 0.247059 -0.782834
0.647059 0.247059 -0.797921
0.65098 0.247059 -0.812525
0.654902 0.247059 -0.826635
0.658824 0.247059 -0.840243
0.662745 0.247059 -0.853341
0.666667 0.247059 -0.865921
0.670588 0.247059 -0.877976
0.67451 0.247059 -0.889497
0.678431 0.247059 -0.900478
0.682353 0.247059 -0.910913
0.686275 0.247059 -0.920795
0.690196 0.247059 -0.930118
0.694118 0.247059 -0.938876
0.698039 0.247059 -0.947064
0.701961 0.247059 -0.954677
0.705882 0.247059 -0.96171
0.709804 0.247059 -0.96816
0.713725 0.247059 -0.974022
0.717647 0.247059 -0.979292
0.721569 0.247059 -0.983968
0.72549 0.247059 -0.988047
0.729412 0.247059 -0.991526
0.733333 0.247059 -0.994402
0.737255 0.247059 -0.996676
0.741176 0.247059 -0.998344
0.745098 0.247059 -0.999406
0.74902 0.247059 -0.999861
0.752941 0.247059 -0.999709
0.756863 0.247059 -0.99895
0.760784 0.247059 -0.997585
0.764706 0.247059 -0.995615
0.768627 0.247059 -0.993039
0.772549 0.247059 -0.989861
0.776471 0.247059 -0.986082
0.780392 0.247059 -0.981705
0.784314 0.247059 -0.976731
0.788235 0.247059 -0.971164
0.792157 0.247059 -0.965008
0.796078 0.247059 -0.958266
0.8 0.247059 -0.950942
0.803922 0.247059 -0.943041
0.807843 0.247059 -0.934567
0.811765 0.247059 -0.925526
0.815686 0.247059 -0.915924
0.819608 0.247059 -0.905765
0.823529 0.247059 -0.895056
0.827451 0.247059 -0.883803
0.831373 0.247059 -0.872015
0.835294 0.247059 -0.859697
0.839216 0.247059 -0.846856
0.843137 0.247059 -0.833502
0.847059 0.247059 -0.819642
0.85098 0.247059 -0.805284
0.854902 0.247059 -0.790437
0.858824 0.247059 -0.775111
0.862745 0.247059 -0.759314
0.866667 0.247059 -0.743056
0.870588 0.247059 -0.726346
0.87451 0.247059 -0.709196
0.878431 0.247059 -0.691615
0.882353 0.247059 -0.673615
0.886275 0.247059 -0.655205
0.890196 0.247059 -0.636398
0.894118 0.247059 -0.617204
0.898039 0.247059 -0.597636
0.901961 0.247059 -0.577704
0.905882 0.247059 -0.557422
0.909804 0.247059 -0.536802
0.913725 0.247059 -0.515856
0.917647 0.247059 -0.494596
0.921569 0.247059 -0.473037
0.92549 0.247059 -0.45119
0.929412 0.247059 -0.429069
0.933333 0.247059 -0.406688
0.937255 0.247059 -0.38406
0.941176 0.247059 -0.361198
0.945098 0.247059 -0.338118
0.94902 0.247059 -0.314832
0.952941 0.247059 -0.291355
0.956863 0.247059 -0.267701
0.960784 0.247059 -0.243884
0.964706 0.247059 -0.21992
0.968627 0.247059 -0.195822
0.972549 0.247059 -0.171605
0.976471 0.247059 -0.147284
0.980392 0.247059 -0.122874
0.984314 0.247059 -0.0983885
0.988235 0.247059 -0.0738437
0.992157 0.247059 -0.049254
0.996078 0.247059 -0.0246345
1 0.247059 0
0 0.25098 0
0.00392157 0.25098 0.0246382
0.00784314 0.25098 0.0492615
0.0117647 0.25098 0.0738549
0.0156863 0.25098 0.0984034
0.0196078 0.25098 0.122892
0.0235294 0.25098 0.147306
0.027451 0.25098 0.171631
0.0313725 0.25098 0.195852
0.0352941 0.25098 0.219953
0.0392157 0.25098 0.243921
0.0431373 0.25098 0.267741
0.0470588 0.25098 0.291399
0.0509804 0.25098 0.31488
0.054902 0.25098 0.338169
0.0588235 0.25098 0.361253
0.0627451 0.25098 0.384118
0.0666667 0.25098 0.40675
0.0705882 0.25098 0.429134
0.0745098 0.25098 0.451258
0.0784314 0.25098 0.473109
0.0823529 0.25098 0.494671
0.0862745 0.25098 0.515934
0.0901961 0.25098 0.536884
0.0941176 0.25098 0.557507
0.0980392 0.25098 0.577792
0.101961 0.25098 0.597726
0.105882 0.25098 0.617298
0.109804 0.25098 0.636494
0.113725 0.25098 0.655305
0.117647 0.25098 0.673717
0.121569 0.25098 0.69172
0.12549 0.25098 0.709304
0.129412 0.25098 0.726457
0.133333 0.25098 0.743168
0.137255 0.25098 0.759429
0.141176 0.25098 0.775228
0.145098 0.25098 0.790557
0.14902 0.25098 0.805406
0.152941 0.25098 0.819766
0.156863 0.25098 0.833629
0.160784 0.25098 0.846985
0.164706 0.25098 0.859827
0.168627 0.25098 0.872147
0.172549 0.25098 0.883938
0.176471 0.25098 0.895192
0.180392 0.25098 0.905902
0.184314 0.25098 0.916063
0.188235 0.25098 0.925667
0.192157 0.25098 0.934709
0.196078 0.25098 0.943184
0.2 0.25098 0.951087
0.203922 0.25098 0.958412
0.207843 0.25098 0.965155
0.211765 0.25098 0.971312
0.215686 0.25098 0.976879
0.219608 0.25098 0.981854
0.223529 0.25098 0.986232
0.227451 0.25098 0.990012
0.231373 0.25098 0.99319
0.235294 0.25098 0.995766
0.239216 0.25098 0.997737
0.243137 0.25098 0.999102
0.247059 0.25098 0.999861
0.25098 0.25098 1.00001
0.254902 0.25098 0.999557
0.258824 0.25098 0.998495
0.262745 0.25098 0.996827
0.266667 0.25098 0.994553
0.270588 0.25098 0.991676
0.27451 0.25098 0.988197
0.278431 0.25098 0.984117
0.282353 0.25098 0.979441
0.286275 0.25098 0.974169
0.290196 0.25098 0.968307
0.294118 0.25098 0.961856
0.298039 0.25098 0.954822
0.301961 0.25098 0.947207
0.305882 0.25098 0.939018
0.309804 0.25098 0.930259
0.313725 0.25098 0.920935
0.317647 0.25098 0.911051
0.321569 0.25098 0.900615
0.32549 0.25098 0.889632
0.329412 0.25098 0.878109
0.333333 0.25098 0.866053
0.337255 0.25098 0.853471
0.341176 0.25098 0.840371
0.345098 0.25098 0.82676
0.34902 0.25098 0.812648
0.352941 0.25098 0.798042
0.356863 0.25098 0.782952
0.360784 0.25098 0.767387
0.364706 0.25098 0.751356
0.368627 0.25098 0.734868
0.372549 0.25098 0.717935
0.376471 0.25098 0.700565
0.380392 0.25098 0.68277
0.384314 0.25098 0.664561
0.388235 0.25098 0.645948
0.392157 0.25098 0.626944
0.396078 0.25098 0.607558
0.4 0.25098 0.587804
0.403922 0.25098 0.567693
0.407843 0.25098 0.547237
0.411765 0.25098 0.526449
0.415686 0.25098 0.505341
0.419608 0.25098 0.483927
0.423529 0.25098 0.462218
0.427451 0.25098 0.44023
0.431373 0.25098 0.417974
0.435294 0.25098 0.395464
0.439216 0.25098 0.372714
0.443137 0.25098 0.349738
0.447059 0.25098 0.326549
0.45098 0.25098 0.303162
0.454902 0.25098 0.279591
0.458824 0.25098 0.255851
0.462745 0.25098 0.231955
0.466667 0.25098 0.207918
0.470588 0.25098 0.183755
0.47451 0.25098 0.159481
0.478431 0.25098 0.13511
0.482353 0.25098 0.110656
0.486275 0.25098 0.0861357
0.490196 0.25098 0.0615629
0.494118 0.25098 0.0369527
0.498039 0.25098 0.01232
0.501961 0.25098 -0.01232
0.505882 0.25098 -0.0369527
0.509804 0.25098 -0.0615629
0.513725 0.25098 -0.0861357
0.517647 0.25098 -0.110656
0.521569 0.25098 -0.13511
0.52549 0.25098 -0.159481
0.529412 0.25098 -0.183755
0.533333 0.25098 -0.207918
0.537255 0.25098 -0.231955
0.541176 0.25098 -0.255851
0.545098 0.25098 -0.279591
0.54902 0.25098 -0.303162
0.552941 0.25098 -0.326549
0.556863 0.25098 -0.349738
0.560784 0.25098 -0.372714
0.564706 0.25098 -0.395464
0.568627 0.25098 -0.417974
0.572549 0.25098 -0.44023
0.576471 0.25098 -0.462218
0.580392 0.25098 -0.483927
0.584314 0.25098 -0.505341
0.588235 0.25098 -0.526449
0.592157 0.25098 -0.547237
0.596078 0.25098 -0.567693
0.6 0.25098 -0.587804
0.603922 0.25098 -0.607558
0.607843 0.25098 -0.626944
0.611765 0.25098 -0.645948
0.615686 0.25098 -0.664561
0.619608 0.25098 -0.68277
0.623529 0.25098 -0.700565
0.627451 0.25098 -0.717935
0.631373 0.25098 -0.734868
0.635294 0.25098 -0.751356
0.639216 0.25098 -0.767387
0.643137 0.25098 -0.782952
0.647059 0.25098 -0.798042
0.65098 0.25098 -0.812648
0.654902 0.25098 -0.82676
0.658824 0.25098 -0.840371
0.662745 0.25098 -0.853471
0.666667 0.25098 -0.866053
0.670588 0.25098 -0.878109
0.67451 0.25098 -0.889632
0.678431 0.25098 -0.900615
0.682353 0.25098 -0.911051
0.686275 0.25098 -0.920935
0.690196 0.25098 -0.930259
0.694118 0.25098 -0.939018
0.698039 0.25098 -0.947207
0.701961 0.25098 -0.954822
0.705882 0.25098 -0.961856
0.709804 0.25098 -0.968307
0.713725 0.25098 -0.974169
0.717647 0.25098 -0.979441
0.721569 0.25098 -0.984117
0.72549 0.25098 -0.988197
0.729412 0.25098 -0.991676
0.733333 0.25098 -0.994553
0.737255 0.25098 -0.996827
0.741176 0.25098 -0.998495
0.745098 0.25098 -0.999557
0.74902 0.25098 -1.00001
0.752941 0.25098 -0.999861
0.756863 0.25098 -0.999102
0.760784 0.25098 -0.997737
0.764706 0.25098 -0.995766
0.768627 0.25098 -0.99319
0.772549 0.25098 -0.990012
0.776471 0.25098 -0.986232
0.780392 0.25098 -0.981854
0.784314 0.25098 -0.976879
0.788235 0.25098 -0.971312
0.792157 0.25098 -0.965155
0.796078 0.25098 -0.958412
0.8 0.25098 -0.951087
0.803922 0.25098 -0.943184
0.807843 0.25098 -0.934709
0.811765 0.25098 -0.925667
0.815686 0.25098 -0.916063
0.819608 0.25098 -0.905902
0.823529 0.25098 -0.895192
0.827451 0.25098 -0.883938
0.831373 0.25098 -0.872147
0.835294 0.25098 -0.859827
0.839216 0.25098 -0.846985
0.843137 0.25098 -0.833629
0.847059 0.25098 -0.819766
0.85098 0.25098 -0.805406
0.854902 0.25098 -0.790557
0.858824 0.25098 -0.775228
0.862745 0.25098 -0.759429
0.866667 0.25098 -0.743168
0.870588 0.25098 -0.726457
0.87451 0.25098 -0.709304
0.878431 0.25098 -0.69172
0.882353 0.25098 -0.673717
0.886275 0.25098 -0.655305
0.890196 0.25098 -0.636494
0.894118 0.25098 -0.617298
0.898039 0.25098 -0.597726
0.901961 0.25098 -0.577792
0.905882 0.25098 -0.557507
0.909804 0.25098 -0.536884
0.913725 0.25098 -0.515934
0.917647 0.25098 -0.494671
0.921569 0.25098 -0.473109
0.92549 0.25098 -0.451258
0.929412 0.25098 -0.429134
0.933333 0.25098 -0.40675
0.937255 0.25098 -0.384118
0.941176 0.25098 -0.361253
0.945098 0.25098 -0.338169
0.94902 0.25098 -0.31488
0.952941 0.25098 -0.291399
0.956863 0.25098 -0.267741
0.960784 0.25098 -0.243921
0.964706 0.25098 -0.219953
0.968627 0.25098 -0.195852
0.972549 0.25098 -0.171631
0.976471 0.25098 -0.147306
0.980392 0.25098 -0.122892
0.984314 0.25098 -0.0984034
0.988235 0.25098 -0.0738549
0.992157 0.25098 -0.0492615
0.996078 0.25098 -0.0246382
1 0.25098 0
0 0.254902 0
0.00392157 0.254902 0.024627
0.00784314 0.254902 0.0492391
0.0117647 0.254902 0.0738212
0.0156863 0.254902 0.0983586
0.0196078 0.254902 0.122836
0.0235294 0.254902 0.147239
0.027451 0.254902 0.171553
0.0313725 0.254902 0.195762
0.0352941 0.254902 0.219853
0.0392157 0.254902 0.24381
0.0431373 0.254902 0.26762
0.0470588 0.254902 0.291266
0.0509804 0.254902 0.314736
0.054902 0.254902 0.338015
0.0588235 0.254902 0.361089
0.0627451 0.254902 0.383943
0.0666667 0.254902 0.406564
0.0705882 0.254902 0.428939
0.0745098 0.254902 0.451053
0.0784314 0.254902 0.472893
0.0823529 0.254902 0.494446
0.0862745 0.254902 0.515699
0.0901961 0.254902 0.536639
0.0941176 0.254902 0.557253
0.0980392 0.254902 0.577529
0.101961 0.254902 0.597454
0.105882 0.254902 0.617017
0.109804 0.254902 0.636205
0.113725 0.254902 0.655006
0.117647 0.254902 0.67341
0.121569 0.254902 0.691405
0.12549 0.254902 0.708981
0.129412 0.254902 0.726126
0.133333 0.254902 0.74283
0.137255 0.254902 0.759083
0.141176 0.254902 0.774876
0.145098 0.254902 0.790197
0.14902 0.254902 0.80504
0.152941 0.254902 0.819393
0.156863 0.254902 0.833249
0.160784 0.254902 0.846599
0.164706 0.254902 0.859436
0.168627 0.254902 0.87175
0.172549 0.254902 0.883535
0.176471 0.254902 0.894784
0.180392 0.254902 0.90549
0.184314 0.254902 0.915645
0.188235 0.254902 0.925245
0.192157 0.254902 0.934284
0.196078 0.254902 0.942755
0.2 0.254902 0.950654
0.203922 0.254902 0.957975
0.207843 0.254902 0.964715
0.211765 0.254902 0.970869
0.215686 0.254902 0.976434
0.219608 0.254902 0.981407
0.223529 0.254902 0.985783
0.227451 0.254902 0.989561
0.231373 0.254902 0.992738
0.235294 0.254902 0.995312
0.239216 0.254902 0.997282
0.243137 0.254902 0.998647
0.247059 0.254902 0.999406
0.25098 0.254902 0.999557
0.254902 0.254902 0.999102
0.258824 0.254902 0.998041
0.262745 0.254902 0.996373
0.266667 0.254902 0.994101
0.270588 0.254902 0.991225
0.27451 0.254902 0.987747
0.278431 0.254902 0.983669
0.282353 0.254902 0.978995
0.286275 0.254902 0.973726
0.290196 0.254902 0.967866
0.294118 0.254902 0.961418
0.298039 0.254902 0.954387
0.301961 0.254902 0.946776
0.305882 0.254902 0.938591
0.309804 0.254902 0.929835
0.313725 0.254902 0.920515
0.317647 0.254902 0.910637
0.321569 0.254902 0.900205
0.32549 0.254902 0.889227
0.329412 0.254902 0.877709
0.333333 0.254902 0.865658
0.337255 0.254902 0.853082
0.341176 0.254902 0.839988
0.345098 0.254902 0.826384
0.34902 0.254902 0.812278
0.352941 0.254902 0.797679
0.356863 0.254902 0.782596
0.360784 0.254902 0.767038
0.364706 0.254902 0.751014
0.368627 0.254902 0.734534
0.372549 0.254902 0.717608
0.376471 0.254902 0.700246
0.380392 0.254902 0.68246
0.384314 0.254902 0.664259
0.388235 0.254902 0.645654
0.392157 0.254902 0.626658
0.396078 0.254902 0.607282
0.4 0.254902 0.587536
0.403922 0.254902 0.567434
0.407843 0.254902 0.546988
0.411765 0.254902 0.526209
0.415686 0.254902 0.505111
0.419608 0.254902 0.483706
0.423529 0.254902 0.462008
0.427451 0.254902 0.440029
0.431373 0.254902 0.417783
0.435294 0.254902 0.395284
0.439216 0.254902 0.372544
0.443137 0.254902 0.349578
0.447059 0.254902 0.3264
0.45098 0.254902 0.303024
0.454902 0.254902 0.279464
0.458824 0.254902 0.255734
0.462745 0.254902 0.231849
0.466667 0.254902 0.207824
0.470588 0.254902 0.183672
0.47451 0.254902 0.159408
0.478431 0.254902 0.135048
0.482353 0.254902 0.110606
0.486275 0.254902 0.0860964
0.490196 0.254902 0.0615348
0.494118 0.254902 0.0369358
0.498039 0.254902 0.0123144
0.501961 0.254902 -0.0123144
0.505882 0.254902 -0.0369358
0.509804 0.254902 -0.0615348
0.513725 0.254902 -0.0860964
0.517647 0.254902 -0.110606
0.521569 0.254902 -0.135048
0.52549 0.254902 -0.159408
0.529412 0.254902 -0.183672
0.533333 0.254902 -0.207824
0.537255 0.254902 -0.231849
0.541176 0.254902 -0.255734
0.545098 0.254902 -0.279464
0.54902 0.254902 -0.303024
0.552941 0.254902 -0.3264
0.556863 0.254902 -0.349578
0.560784 0.254902 -0.372544
0.564706 0.254902 -0.395284
0.568627 0.254902 -0.417783
0.572549 0.254902 -0.440029
0.576471 0.254902 -0.462008
0.580392 0.254902 -0.483706
0.584314 0.254902 -0.505111
0.588235 0.254902 -0.526209
0.592157 0.254902 -0.546988
0.596078 0.254902 -0.567434
0.6 0.254902 -0.587536
0.603922 0.254902 -0.607282
0.607843 0.254902 -0.626658
0.611765 0.254902 -0.645654
0.615686 0.254902 -0.664259
0.619608 0.254902 -0.68246
0.623529 0.254902 -0.700246
0.627451 0.254902 -0.717608
0.631373 0.254902 -0.734534
0.635294 0.254902 -0.751014
0.639216 0.254902 -0.767038
0.643137 0.254902 -0.782596
0.647059 0.254902 -0.797679
0.65098 0.254902 -0.812278
0.654902 0.254902 -0.826384
0.658824 0.254902 -0.839988
0.662745 0.254902 -0.853082
0.666667 0.254902 -0.865658
0.670588 0.254902 -0.877709
0.67451 0.254902 -0.889227
0.678431 0.254902 -0.900205
0.682353 0.254902 -0.910637
0.686275 0.254902 -0.920515
0.690196 0.254902 -0.929835
0.694118 0.254902 -0.938591
0.698039 0.254902 -0.946776
0.701961 0.254902 -0.954387
0.705882 0.254902 -0.961418
0.709804 0.254902 -0.967866
0.713725 0.254902 -0.973726
0.717647 0.254902 -0.978995
0.721569 0.254902 -0.983669
0.72549 0.254902 -0.987747
0.729412 0.254902 -0.991225
0.733333 0.254902 -0.994101
0.737255 0.254902 -0.996373
0.741176 0.254902 -0.998041
0.745098 0.254902 -0.999102
0.74902 0.254902 -0.999557
0.752941 0.254902 -0.999406
0.756863 0.254902 -0.998647
0.760784 0.254902 -0.997282
0.764706 0.254902 -0.995312
0.768627 0.254902 -0.992738
0.772549 0.254902 -0.989561
0.776471 0.254902 -0.985783
0.780392 0.254902 -0.981407
0.784314 0.254902 -0.976434
0.788235 0.254902 -0.970869
0.792157 0.254902 -0.964715
0.796078 0.254902 -0.957975
