x, y, solution
0.68254,0.888889,0.586391
0.698413,0.888889,0.609821
0.714286,0.888889,0.627191
0.730159,0.888889,0.638328
0.746032,0.888889,0.643121
0.761905,0.888889,0.641522
0.777778,0.888889,0.633547
0.793651,0.888889,0.619276
0.809524,0.888889,0.59885
0.825397,0.888889,0.572473
0.84127,0.888889,0.540406
0.857143,0.888889,0.502968
0.873016,0.888889,0.460532
0.888889,0.888889,0.413519
0.904762,0.888889,0.362395
0.920635,0.888889,0.307671
0.936508,0.888889,0.249888
0.952381,0.888889,0.189622
0.968254,0.888889,0.127471
0.984127,0.888889,0.064054
1,0.888889,0
0,0.904762,0
0.015873,0.904762,-0.0561351
0.031746,0.904762,-0.111712
0.047619,0.904762,-0.166179
0.0634921,0.904762,-0.218995
0.0793651,0.904762,-0.269633
0.0952381,0.904762,-0.317593
0.111111,0.904762,-0.362395
0.126984,0.904762,-0.403597
0.142857,0.904762,-0.440787
0.15873,0.904762,-0.473596
0.174603,0.904762,-0.501698
0.190476,0.904762,-0.524815
0.206349,0.904762,-0.542715
0.222222,0.904762,-0.555222
0.238095,0.904762,-0.562211
0.253968,0.904762,-0.563612
0.269841,0.904762,-0.559412
0.285714,0.904762,-0.549652
0.301587,0.904762,-0.534429
0.31746,0.904762,-0.513895
0.333333,0.904762,-0.488254
0.349206,0.904762,-0.45776
0.365079,0.904762,-0.422717
0.380952,0.904762,-0.383473
0.396825,0.904762,-0.340417
0.412698,0.904762,-0.293978
0.428571,0.904762,-0.244618
0.444444,0.904762,-0.192827
0.460317,0.904762,-0.139119
0.47619,0.904762,-0.0840281
0.492063,0.904762,-0.0281025
0.507937,0.904762,0.0281025
0.52381,0.904762,0.0840281
0.539683,0.904762,0.139119
0.555556,0.904762,0.192827
0.571429,0.904762,0.244618
0.587302,0.904762,0.293978
0.603175,0.904762,0.340417
0.619048,0.904762,0.383473
0.634921,0.904762,0.422717
0.650794,0.904762,0.45776
0.666667,0.904762,0.488254
0.68254,0.904762,0.513895
0.698413,0.904762,0.534429
0.714286,0.904762,0.549652
0.730159,0.904762,0.559412
0.746032,0.904762,0.563612
0.761905,0.904762,0.562211
0.777778,0.904762,0.555222
0.793651,0.904762,0.542715
0.809524,0.904762,0.524815
0.825397,0.904762,0.501698
0.84127,0.904762,0.473596
0.857143,0.904762,0.440787
0.873016,0.904762,0.403597
0.888889,0.904762,0.362395
0.904762,0.904762,0.317593
0.920635,0.904762,0.269633
0.936508,0.904762,0.218995
0.952381,0.904762,0.166179
0.968254,0.904762,0.111712
0.984127,0.904762,0.0561351
1,0.904762,0
0,0.920635,0
0.015873,0.920635,-0.0476582
0.031746,0.920635,-0.0948428
0.047619,0.920635,-0.141085
0.0634921,0.920635,-0.185925
0.0793651,0.920635,-0.228917
0.0952381,0.920635,-0.269633
0.111111,0.920635,-0.307671
0.126984,0.920635,-0.34265
0.142857,0.920635,-0.374224
0.15873,0.920635,-0.402079
0.174603,0.920635,-0.425938
0.190476,0.920635,-0.445563
0.206349,0.920635,-0.460761
0.222222,0.920635,-0.471379
0.238095,0.920635,-0.477312
0.253968,0.920635,-0.478502
0.269841,0.920635,-0.474936
0.285714,0.920635,-0.46665
0.301587,0.920635,-0.453726
0.31746,0.920635,-0.436293
0.333333,0.920635,-0.414524
0.349206,0.920635,-0.388635
0.365079,0.920635,-0.358883
0.380952,0.920635,-0.325565
0.396825,0.920635,-0.289011
0.412698,0.920635,-0.249585
0.428571,0.920635,-0.207679
0.444444,0.920635,-0.163708
0.460317,0.920635,-0.118111
0.47619,0.920635,-0.0713392
0.492063,0.920635,-0.0238588
0.507937,0.920635,0.0238588
0.52381,0.920635,0.0713392
0.539683,0.920635,0.118111
0.555556,0.920635,0.163708
0.571429,0.920635,0.207679
0.587302,0.920635,0.249585
0.603175,0.920635,0.289011
0.619048,0.920635,0.325565
0.634921,0.920635,0.358883
0.650794,0.920635,0.388635
0.666667,0.920635,0.414524
0.68254,0.920635,0.436293
0.698413,0.920635,0.453726
0.714286,0.920635,0.46665
0.730159,0.920635,0.474936
0.746032,0.920635,0.478502
0.761905,0.920635,0.477312
0.777778,0.920635,0.471379
0.793651,0.920635,0.460761
0.809524,0.920635,0.445563
0.825397,0.920635,0.425938
0.84127,0.920635,0.402079
0.857143,0.920635,0.374224
0.873016,0.920635,0.34265
0.888889,0.920635,0.307671
0.904762,0.920635,0.269633
0.920635,0.920635,0.228917
0.936508,0.920635,0.185925
0.952381,0.920635,0.141085
0.968254,0.920635,0.0948428
0.984127,0.920635,0.0476582
1,0.920635,0
0,0.936508,0
0.015873,0.936508,-0.0387077
0.031746,0.936508,-0.0770307
0.047619,0.936508,-0.114588
0.0634921,0.936508,-0.151007
0.0793651,0.936508,-0.185925
0.0952381,0.936508,-0.218995
0.111111,0.936508,-0.249888
0.126984,0.936508,-0.278298
0.142857,0.936508,-0.303942
0.15873,0.936508,-0.326566
0.174603,0.936508,-0.345944
0.190476,0.936508,-0.361884
0.206349,0.936508,-0.374227
0.222222,0.936508,-0.382851
0.238095,0.936508,-0.38767
0.253968,0.936508,-0.388636
0.269841,0.936508,-0.38574
0.285714,0.936508,-0.37901
0.301587,0.936508,-0.368513
0.31746,0.936508,-0.354354
0.333333,0.936508,-0.336673
0.349206,0.936508,-0.315646
0.365079,0.936508,-0.291483
0.380952,0.936508,-0.264422
0.396825,0.936508,-0.234733
0.412698,0.936508,-0.202712
0.428571,0.936508,-0.168675
0.444444,0.936508,-0.132963
0.460317,0.936508,-0.0959286
0.47619,0.936508,-0.0579412
0.492063,0.936508,-0.0193779
0.507937,0.936508,0.0193779
0.52381,0.936508,0.0579412
0.539683,0.936508,0.0959286
0.555556,0.936508,0.132963
0.571429,0.936508,0.168675
0.587302,0.936508,0.202712
0.603175,0.936508,0.234733
0.619048,0.936508,0.264422
0.634921,0.936508,0.291483
0.650794,0.936508,0.315646
0.666667,0.936508,0.336673
0.68254,0.936508,0.354354
0.698413,0.936508,0.368513
0.714286,0.936508,0.37901
0.730159,0.936508,0.38574
0.746032,0.936508,0.388636
0.761905,0.936508,0.38767
0.777778,0.936508,0.382851
0.793651,0.936508,0.374227
0.809524,0.936508,0.361884
0.825397,0.936508,0.345944
0.84127,0.936508,0.326566
0.857143,0.936508,0.303942
0.873016,0.936508,0.278298
0.888889,0.936508,0.249888
0.904762,0.936508,0.218995
0.920635,0.936508,0.185925
0.936508,0.936508,0.151007
0.952381,0.936508,0.114588
0.968254,0.936508,0.0770307
0.984127,0.936508,0.0387077
1,0.936508,0
0,0.952381,0
0.015873,0.952381,-0.0293725
0.031746,0.952381,-0.058453
0.047619,0.952381,-0.0869527
0.0634921,0.952381,-0.114588
0.0793651,0.952381,-0.141085
0.0952381,0.952381,-0.166179
0.111111,0.952381,-0.189622
0.126984,0.952381,-0.21118
0.142857,0.952381,-0.23064
0.15873,0.952381,-0.247807
0.174603,0.952381,-0.262512
0.190476,0.952381,-0.274607
0.206349,0.952381,-0.283974
0.222222,0.952381,-0.290518
0.238095,0.952381,-0.294175
0.253968,0.952381,-0.294908
0.269841,0.952381,-0.29271
0.285714,0.952381,-0.287603
0.301587,0.952381,-0.279638
0.31746,0.952381,-0.268894
0.333333,0.952381,-0.255477
0.349206,0.952381,-0.239521
0.365079,0.952381,-0.221185
0.380952,0.952381,-0.200651
0.396825,0.952381,-0.178122
0.412698,0.952381,-0.153823
0.428571,0.952381,-0.127996
0.444444,0.952381,-0.100896
0.460317,0.952381,-0.0727933
0.47619,0.952381,-0.0439674
0.492063,0.952381,-0.0147045
0.507937,0.952381,0.0147045
0.52381,0.952381,0.0439674
0.539683,0.952381,0.0727933
0.555556,0.952381,0.100896
0.571429,0.952381,0.127996
0.587302,0.952381,0.153823
0.603175,0.952381,0.178122
0.619048,0.952381,0.200651
0.634921,0.952381,0.221185
0.650794,0.952381,0.239521
0.666667,0.952381,0.255477
0.68254,0.952381,0.268894
0.698413,0.952381,0.279638
0.714286,0.952381,0.287603
0.730159,0.952381,0.29271
0.746032,0.952381,0.294908
0.761905,0.952381,0.294175
0.777778,0.952381,0.290518
0.793651,0.952381,0.283974
0.809524,0.952381,0.274607
0.825397,0.952381,0.262512
0.84127,0.952381,0.247807
0.857143,0.952381,0.23064
0.873016,0.952381,0.21118
0.888889,0.952381,0.189622
0.904762,0.952381,0.166179
0.920635,0.952381,0.141085
0.936508,0.952381,0.114588
0.952381,0.952381,0.0869527
0.968254,0.952381,0.058453
0.984127,0.952381,0.0293725
1,0.952381,0
0,0.968254,0
0.015873,0.968254,-0.0197453
0.031746,0.968254,-0.0392945
0.047619,0.968254,-0.058453
0.0634921,0.968254,-0.0770307
0.0793651,0.968254,-0.0948428
0.0952381,0.968254,-0.111712
0.111111,0.968254,-0.127471
0.126984,0.968254,-0.141964
0.142857,0.968254,-0.155045
0.15873,0.968254,-0.166586
0.174603,0.968254,-0.176471
0.190476,0.968254,-0.184602
0.206349,0.968254,-0.190898
0.222222,0.968254,-0.195298
0.238095,0.968254,-0.197756
0.253968,0.968254,-0.198249
0.269841,0.968254,-0.196771
0.285714,0.968254,-0.193338
0.301587,0.968254,-0.187984
0.31746,0.968254,-0.180761
0.333333,0.968254,-0.171742
0.349206,0.968254,-0.161016
0.365079,0.968254,-0.148689
0.380952,0.968254,-0.134885
0.396825,0.968254,-0.119741
0.412698,0.968254,-0.103406
0.428571,0.968254,-0.0860437
0.444444,0.968254,-0.0678262
0.460317,0.968254,-0.0489346
0.47619,0.968254,-0.0295566
0.492063,0.968254,-0.00988496
0.507937,0.968254,0.00988496
0.52381,0.968254,0.0295566
0.539683,0.968254,0.0489346
0.555556,0.968254,0.0678262
0.571429,0.968254,0.0860437
0.587302,0.968254,0.103406
0.603175,0.968254,0.119741
0.619048,0.968254,0.134885
0.634921,0.968254,0.148689
0.650794,0.968254,0.161016
0.666667,0.968254,0.171742
0.68254,0.968254,0.180761
0.698413,0.968254,0.187984
0.714286,0.968254,0.193338
0.730159,0.968254,0.196771
0.746032,0.968254,0.198249
0.761905,0.968254,0.197756
0.777778,0.968254,0.195298
0.793651,0.968254,0.190898
0.809524,0.968254,0.184602
0.825397,0.968254,0.176471
0.84127,0.968254,0.166586
0.857143,0.968254,0.155045
0.873016,0.968254,0.141964
0.888889,0.968254,0.127471
0.904762,0.968254,0.111712
0.920635,0.968254,0.0948428
0.936508,0.968254,0.0770307
0.952381,0.968254,0.058453
0.968254,0.968254,0.0392945
0.984127,0.968254,0.0197453
1,0.968254,0
0,0.984127,0
0.015873,0.984127,-0.00992198
0.031746,0.984127,-0.0197453
0.047619,0.984127,-0.0293725
0.0634921,0.984127,-0.0387077
0.0793651,0.984127,-0.0476582
0.0952381,0.984127,-0.0561351
0.111111,0.984127,-0.064054
0.126984,0.984127,-0.0713364
0.142857,0.984127,-0.0779098
0.15873,0.984127,-0.0837089
0.174603,0.984127,-0.0886761
0.190476,0.984127,-0.0927619
0.206349,0.984127,-0.0959259
0.222222,0.984127,-0.0981365
0.238095,0.984127,-0.0993718
0.253968,0.984127,-0.0996194
0.269841,0.984127,-0.098877
0.285714,0.984127,-0.097152
0.301587,0.984127,-0.0944613
0.31746,0.984127,-0.0908319
0.333333,0.984127,-0.0862998
0.349206,0.984127,-0.08091
0.365079,0.984127,-0.074716
0.380952,0.984127,-0.0677795
0.396825,0.984127,-0.0601694
0.412698,0.984127,-0.0519612
0.428571,0.984127,-0.0432367
0.444444,0.984127,-0.0340824
0.460317,0.984127,-0.0245895
0.47619,0.984127,-0.0148521
0.492063,0.984127,-0.00496716
0.507937,0.984127,0.00496716
0.52381,0.984127,0.0148521
0.539683,0.984127,0.0245895
0.555556,0.984127,0.0340824
0.571429,0.984127,0.0432367
0.587302,0.984127,0.0519612
0.603175,0.984127,0.0601694
0.619048,0.984127,0.0677795
0.634921,0.984127,0.074716
0.650794,0.984127,0.08091
0.666667,0.984127,0.0862998
0.68254,0.984127,0.0908319
0.698413,0.984127,0.0944613
0.714286,0.984127,0.097152
0.730159,0.984127,0.098877
0.746032,0.984127,0.0996194
0.761905,0.984127,0.0993718
0.777778,0.984127,0.0981365
0.793651,0.984127,0.0959259
0.809524,0.984127,0.0927619
0.825397,0.984127,0.0886761
0.84127,0.984127,0.0837089
0.857143,0.984127,0.0779098
0.873016,0.984127,0.0713364
0.888889,0.984127,0.064054
0.904762,0.984127,0.0561351
0.920635,0.984127,0.0476582
0.936508,0.984127,0.0387077
0.952381,0.984127,0.0293725
0.968254,0.984127,0.0197453
0.984127,0.984127,0.00992198
1,0.984127,0
0,1,0
0.015873,1,0
0.031746,1,0
0.047619,1,0
0.0634921,1,0
0.0793651,1,0
0.0952381,1,0
0.111111,1,0
0.126984,1,0
0.142857,1,0
0.15873,1,0
0.174603,1,0
0.190476,1,0
0.206349,1,0
0.222222,1,0
0.238095,1,0
0.253968,1,0
0.269841,1,0
0.285714,1,0
0.301587,1,0
0.31746,1,0
0.333333,1,0
0.349206,1,0
0.365079,1,0
0.380952,1,0
0.396825,1,0
0.412698,1,0
0.428571,1,0
0.444444,1,0
0.460317,1,0
0.47619,1,0
0.492063,1,0
0.507937,1,0
0.52381,1,0
0.539683,1,0
0.555556,1,0
0.571429,1,0
0.587302,1,0
0.603175,1,0
0.619048,1,0
0.634921,1,0
0.650794,1,0
0.666667,1,0
0.68254,1,0
0.698413,1,0
0.714286,1,0
0.730159,1,0
0.746032,1,0
0.761905,1,0
0.777778,1,0
0.793651,1,0
0.809524,1,0
0.825397,1,0
0.84127,1,0
0.857143,1,0
0.873016,1,0
0.888889,1,0
0.904762,1,0
0.920635,1,0
0.936508,1,0
0.952381,1,0
0.968254,1,0
0.984127,1,0
1,1,0
