x, y, solution
0.419608,0.0627451,0.196834
0.423529,0.0627451,0.188005
0.427451,0.0627451,0.179061
0.431373,0.0627451,0.170008
0.435294,0.0627451,0.160853
0.439216,0.0627451,0.151599
0.443137,0.0627451,0.142254
0.447059,0.0627451,0.132822
0.45098,0.0627451,0.123309
0.454902,0.0627451,0.113722
0.458824,0.0627451,0.104066
0.462745,0.0627451,0.0943463
0.466667,0.0627451,0.0845695
0.470588,0.0627451,0.0747414
0.47451,0.0627451,0.0648679
0.478431,0.0627451,0.054955
0.482353,0.0627451,0.0450088
0.486275,0.0627451,0.0350352
0.490196,0.0627451,0.0250403
0.494118,0.0627451,0.0150303
0.498039,0.0627451,0.00501111
0.501961,0.0627451,-0.00501111
0.505882,0.0627451,-0.0150303
0.509804,0.0627451,-0.0250403
0.513725,0.0627451,-0.0350352
0.517647,0.0627451,-0.0450088
0.521569,0.0627451,-0.054955
0.52549,0.0627451,-0.0648679
0.529412,0.0627451,-0.0747414
0.533333,0.0627451,-0.0845695
0.537255,0.0627451,-0.0943463
0.541176,0.0627451,-0.104066
0.545098,0.0627451,-0.113722
0.54902,0.0627451,-0.123309
0.552941,0.0627451,-0.132822
0.556863,0.0627451,-0.142254
0.560784,0.0627451,-0.151599
0.564706,0.0627451,-0.160853
0.568627,0.0627451,-0.170008
0.572549,0.0627451,-0.179061
0.576471,0.0627451,-0.188005
0.580392,0.0627451,-0.196834
0.584314,0.0627451,-0.205545
0.588235,0.0627451,-0.21413
0.592157,0.0627451,-0.222585
0.596078,0.0627451,-0.230906
0.6,0.0627451,-0.239086
0.603922,0.0627451,-0.247121
0.607843,0.0627451,-0.255006
0.611765,0.0627451,-0.262736
0.615686,0.0627451,-0.270306
0.619608,0.0627451,-0.277713
0.623529,0.0627451,-0.284951
0.627451,0.0627451,-0.292016
0.631373,0.0627451,-0.298903
0.635294,0.0627451,-0.30561
0.639216,0.0627451,-0.31213
0.643137,0.0627451,-0.318461
0.647059,0.0627451,-0.324599
0.65098,0.0627451,-0.33054
0.654902,0.0627451,-0.33628
0.658824,0.0627451,-0.341816
0.662745,0.0627451,-0.347144
0.666667,0.0627451,-0.352262
0.670588,0.0627451,-0.357166
0.67451,0.0627451,-0.361853
0.678431,0.0627451,-0.36632
0.682353,0.0627451,-0.370565
0.686275,0.0627451,-0.374585
0.690196,0.0627451,-0.378377
0.694118,0.0627451,-0.38194
0.698039,0.0627451,-0.385271
0.701961,0.0627451,-0.388368
0.705882,0.0627451,-0.391229
0.709804,0.0627451,-0.393853
0.713725,0.0627451,-0.396238
0.717647,0.0627451,-0.398382
0.721569,0.0627451,-0.400284
0.72549,0.0627451,-0.401943
0.729412,0.0627451,-0.403358
0.733333,0.0627451,-0.404529
0.737255,0.0627451,-0.405454
0.741176,0.0627451,-0.406132
0.745098,0.0627451,-0.406564
0.74902,0.0627451,-0.406749
0.752941,0.0627451,-0.406688
0.756863,0.0627451,-0.406379
0.760784,0.0627451,-0.405824
0.764706,0.0627451,-0.405022
0.768627,0.0627451,-0.403974
0.772549,0.0627451,-0.402681
0.776471,0.0627451,-0.401144
0.780392,0.0627451,-0.399363
0.784314,0.0627451,-0.39734
0.788235,0.0627451,-0.395075
0.792157,0.0627451,-0.392571
0.796078,0.0627451,-0.389828
0.8,0.0627451,-0.386849
0.803922,0.0627451,-0.383635
0.807843,0.0627451,-0.380188
0.811765,0.0627451,-0.37651
0.815686,0.0627451,-0.372603
0.819608,0.0627451,-0.36847
0.823529,0.0627451,-0.364114
0.827451,0.0627451,-0.359537
0.831373,0.0627451,-0.354741
0.835294,0.0627451,-0.34973
0.839216,0.0627451,-0.344506
0.843137,0.0627451,-0.339074
0.847059,0.0627451,-0.333435
0.85098,0.0627451,-0.327594
0.854902,0.0627451,-0.321555
0.858824,0.0627451,-0.31532
0.862745,0.0627451,-0.308893
0.866667,0.0627451,-0.302279
0.870588,0.0627451,-0.295482
0.87451,0.0627451,-0.288505
0.878431,0.0627451,-0.281353
0.882353,0.0627451,-0.27403
0.886275,0.0627451,-0.266541
0.890196,0.0627451,-0.25889
0.894118,0.0627451,-0.251082
0.898039,0.0627451,-0.243122
0.901961,0.0627451,-0.235014
0.905882,0.0627451,-0.226763
0.909804,0.0627451,-0.218374
0.913725,0.0627451,-0.209853
0.917647,0.0627451,-0.201205
0.921569,0.0627451,-0.192434
0.92549,0.0627451,-0.183547
0.929412,0.0627451,-0.174548
0.933333,0.0627451,-0.165443
0.937255,0.0627451,-0.156238
0.941176,0.0627451,-0.146938
0.945098,0.0627451,-0.137548
0.94902,0.0627451,-0.128075
0.952941,0.0627451,-0.118525
0.956863,0.0627451,-0.108902
0.960784,0.0627451,-0.0992136
0.964706,0.0627451,-0.0894647
0.968627,0.0627451,-0.0796615
0.972549,0.0627451,-0.06981
0.976471,0.0627451,-0.059916
0.980392,0.0627451,-0.0499857
0.984314,0.0627451,-0.040025
0.988235,0.0627451,-0.03004
0.992157,0.0627451,-0.0200368
0.996078,0.0627451,-0.0100215
1,0.0627451,0
0,0.0666667,0
0.00392157,0.0666667,0.010573
0.00784314,0.0666667,0.0211395
0.0117647,0.0666667,0.0316932
0.0156863,0.0666667,0.0422277
0.0196078,0.0666667,0.0527365
0.0235294,0.0666667,0.0632134
0.027451,0.0666667,0.0736518
0.0313725,0.0666667,0.0840455
0.0352941,0.0666667,0.0943883
0.0392157,0.0666667,0.104674
0.0431373,0.0666667,0.114896
0.0470588,0.0666667,0.125048
0.0509804,0.0666667,0.135124
0.054902,0.0666667,0.145118
0.0588235,0.0666667,0.155024
0.0627451,0.0666667,0.164836
0.0666667,0.0666667,0.174548
0.0705882,0.0666667,0.184154
0.0745098,0.0666667,0.193648
0.0784314,0.0666667,0.203024
0.0823529,0.0666667,0.212278
0.0862745,0.0666667,0.221402
0.0901961,0.0666667,0.230392
0.0941176,0.0666667,0.239242
0.0980392,0.0666667,0.247947
0.101961,0.0666667,0.256501
0.105882,0.0666667,0.2649
0.109804,0.0666667,0.273138
0.113725,0.0666667,0.28121
0.117647,0.0666667,0.289111
0.121569,0.0666667,0.296837
0.12549,0.0666667,0.304383
0.129412,0.0666667,0.311743
0.133333,0.0666667,0.318915
0.137255,0.0666667,0.325893
0.141176,0.0666667,0.332673
0.145098,0.0666667,0.339251
0.14902,0.0666667,0.345623
0.152941,0.0666667,0.351785
0.156863,0.0666667,0.357734
0.160784,0.0666667,0.363465
0.164706,0.0666667,0.368976
0.168627,0.0666667,0.374263
0.172549,0.0666667,0.379323
0.176471,0.0666667,0.384152
0.180392,0.0666667,0.388748
0.184314,0.0666667,0.393109
0.188235,0.0666667,0.39723
0.192157,0.0666667,0.40111
0.196078,0.0666667,0.404747
0.2,0.0666667,0.408138
0.203922,0.0666667,0.411282
0.207843,0.0666667,0.414175
0.211765,0.0666667,0.416818
0.215686,0.0666667,0.419207
0.219608,0.0666667,0.421341
0.223529,0.0666667,0.42322
0.227451,0.0666667,0.424842
0.231373,0.0666667,0.426206
0.235294,0.0666667,0.427311
0.239216,0.0666667,0.428157
0.243137,0.0666667,0.428743
0.247059,0.0666667,0.429069
0.25098,0.0666667,0.429134
0.254902,0.0666667,0.428939
0.258824,0.0666667,0.428483
0.262745,0.0666667,0.427767
0.266667,0.0666667,0.426791
0.270588,0.0666667,0.425557
0.27451,0.0666667,0.424063
0.278431,0.0666667,0.422313
0.282353,0.0666667,0.420306
0.286275,0.0666667,0.418044
0.290196,0.0666667,0.415528
0.294118,0.0666667,0.41276
0.298039,0.0666667,0.409741
0.301961,0.0666667,0.406474
0.305882,0.0666667,0.402959
0.309804,0.0666667,0.399201
0.313725,0.0666667,0.395199
0.317647,0.0666667,0.390958
0.321569,0.0666667,0.38648
0.32549,0.0666667,0.381767
0.329412,0.0666667,0.376822
0.333333,0.0666667,0.371648
0.337255,0.0666667,0.366249
0.341176,0.0666667,0.360627
0.345098,0.0666667,0.354786
0.34902,0.0666667,0.348731
0.352941,0.0666667,0.342463
0.356863,0.0666667,0.335987
0.360784,0.0666667,0.329308
0.364706,0.0666667,0.322428
0.368627,0.0666667,0.315353
0.372549,0.0666667,0.308086
0.376471,0.0666667,0.300633
0.380392,0.0666667,0.292996
0.384314,0.0666667,0.285182
0.388235,0.0666667,0.277195
0.392157,0.0666667,0.269039
0.396078,0.0666667,0.260721
0.4,0.0666667,0.252243
0.403922,0.0666667,0.243613
0.407843,0.0666667,0.234835
0.411765,0.0666667,0.225914
0.415686,0.0666667,0.216856
0.419608,0.0666667,0.207667
0.423529,0.0666667,0.198351
0.427451,0.0666667,0.188915
0.431373,0.0666667,0.179364
0.435294,0.0666667,0.169705
0.439216,0.0666667,0.159942
0.443137,0.0666667,0.150082
0.447059,0.0666667,0.140132
0.45098,0.0666667,0.130096
0.454902,0.0666667,0.119981
0.458824,0.0666667,0.109793
0.462745,0.0666667,0.0995385
0.466667,0.0666667,0.0892237
0.470588,0.0666667,0.0788547
0.47451,0.0666667,0.0684378
0.478431,0.0666667,0.0579794
0.482353,0.0666667,0.0474857
0.486275,0.0666667,0.0369633
0.490196,0.0666667,0.0264184
0.494118,0.0666667,0.0158574
0.498039,0.0666667,0.00528689
0.501961,0.0666667,-0.00528689
0.505882,0.0666667,-0.0158574
0.509804,0.0666667,-0.0264184
0.513725,0.0666667,-0.0369633
0.517647,0.0666667,-0.0474857
0.521569,0.0666667,-0.0579794
0.52549,0.0666667,-0.0684378
0.529412,0.0666667,-0.0788547
0.533333,0.0666667,-0.0892237
0.537255,0.0666667,-0.0995385
0.541176,0.0666667,-0.109793
0.545098,0.0666667,-0.119981
0.54902,0.0666667,-0.130096
0.552941,0.0666667,-0.140132
0.556863,0.0666667,-0.150082
0.560784,0.0666667,-0.159942
0.564706,0.0666667,-0.169705
0.568627,0.0666667,-0.179364
0.572549,0.0666667,-0.188915
0.576471,0.0666667,-0.198351
0.580392,0.0666667,-0.207667
0.584314,0.0666667,-0.216856
0.588235,0.0666667,-0.225914
0.592157,0.0666667,-0.234835
0.596078,0.0666667,-0.243613
0.6,0.0666667,-0.252243
0.603922,0.0666667,-0.260721
0.607843,0.0666667,-0.269039
0.611765,0.0666667,-0.277195
0.615686,0.0666667,-0.285182
0.619608,0.0666667,-0.292996
0.623529,0.0666667,-0.300633
0.627451,0.0666667,-0.308086
0.631373,0.0666667,-0.315353
0.635294,0.0666667,-0.322428
0.639216,0.0666667,-0.329308
0.643137,0.0666667,-0.335987
0.647059,0.0666667,-0.342463
0.65098,0.0666667,-0.348731
0.654902,0.0666667,-0.354786
0.658824,0.0666667,-0.360627
0.662745,0.0666667,-0.366249
0.666667,0.0666667,-0.371648
0.670588,0.0666667,-0.376822
0.67451,0.0666667,-0.381767
0.678431,0.0666667,-0.38648
0.682353,0.0666667,-0.390958
0.686275,0.0666667,-0.395199
0.690196,0.0666667,-0.399201
0.694118,0.0666667,-0.402959
0.698039,0.0666667,-0.406474
0.701961,0.0666667,-0.409741
0.705882,0.0666667,-0.41276
0.709804,0.0666667,-0.415528
0.713725,0.0666667,-0.418044
0.717647,0.0666667,-0.420306
0.721569,0.0666667,-0.422313
0.72549,0.0666667,-0.424063
0.729412,0.0666667,-0.425557
0.733333,0.0666667,-0.426791
0.737255,0.0666667,-0.427767
0.741176,0.0666667,-0.428483
0.745098,0.0666667,-0.428939
0.74902,0.0666667,-0.429134
0.752941,0.0666667,-0.429069
0.756863,0.0666667,-0.428743
0.760784,0.0666667,-0.428157
0.764706,0.0666667,-0.427311
0.768627,0.0666667,-0.426206
0.772549,0.0666667,-0.424842
0.776471,0.0666667,-0.42322
0.780392,0.0666667,-0.421341
0.784314,0.0666667,-0.419207
0.788235,0.0666667,-0.416818
0.792157,0.0666667,-0.414175
0.796078,0.0666667,-0.411282
0.8,0.0666667,-0.408138
0.803922,0.0666667,-0.404747
0.807843,0.0666667,-0.40111
0.811765,0.0666667,-0.39723
0.815686,0.0666667,-0.393109
0.819608,0.0666667,-0.388748
0.823529,0.0666667,-0.384152
0.827451,0.0666667,-0.379323
0.831373,0.0666667,-0.374263
0.835294,0.0666667,-0.368976
0.839216,0.0666667,-0.363465
0.843137,0.0666667,-0.357734
0.847059,0.0666667,-0.351785
0.85098,0.0666667,-0.345623
0.854902,0.0666667,-0.339251
0.858824,0.0666667,-0.332673
0.862745,0.0666667,-0.325893
0.866667,0.0666667,-0.318915
0.870588,0.0666667,-0.311743
0.87451,0.0666667,-0.304383
0.878431,0.0666667,-0.296837
0.882353,0.0666667,-0.289111
0.886275,0.0666667,-0.28121
0.890196,0.0666667,-0.273138
0.894118,0.0666667,-0.2649
0.898039,0.0666667,-0.256501
0.901961,0.0666667,-0.247947
0.905882,0.0666667,-0.239242
0.909804,0.0666667,-0.230392
0.913725,0.0666667,-0.221402
0.917647,0.0666667,-0.212278
0.921569,0.0666667,-0.203024
0.92549,0.0666667,-0.193648
0.929412,0.0666667,-0.184154
0.933333,0.0666667,-0.174548
0.937255,0.0666667,-0.164836
0.941176,0.0666667,-0.155024
0.945098,0.0666667,-0.145118
0.94902,0.0666667,-0.135124
0.952941,0.0666667,-0.125048
0.956863,0.0666667,-0.114896
0.960784,0.0666667,-0.104674
0.964706,0.0666667,-0.0943883
0.968627,0.0666667,-0.0840455
0.972549,0.0666667,-0.0736518
0.976471,0.0666667,-0.0632134
0.980392,0.0666667,-0.0527365
0.984314,0.0666667,-0.0422277
0.988235,0.0666667,-0.0316932
0.992157,0.0666667,-0.0211395
0.996078,0.0666667,-0.010573
1,0.0666667,0
0,0.0705882,0
0.00392157,0.0705882,0.0111181
0.00784314,0.0705882,0.0222294
0.0117647,0.0705882,0.0333272
0.0156863,0.0705882,0.0444048
0.0196078,0.0705882,0.0554554
0.0235294,0.0705882,0.0664724
0.027451,0.0705882,0.077449
0.0313725,0.0705882,0.0883785
0.0352941,0.0705882,0.0992545
0.0392157,0.0705882,0.11007
0.0431373,0.0705882,0.120819
0.0470588,0.0705882,0.131494
0.0509804,0.0705882,0.14209
0.054902,0.0705882,0.1526
0.0588235,0.0705882,0.163016
0.0627451,0.0705882,0.173334
0.0666667,0.0705882,0.183547
0.0705882,0.0705882,0.193648
0.0745098,0.0705882,0.203631
0.0784314,0.0705882,0.213491
0.0823529,0.0705882,0.223222
0.0862745,0.0705882,0.232817
0.0901961,0.0705882,0.24227
0.0941176,0.0705882,0.251576
0.0980392,0.0705882,0.26073
0.101961,0.0705882,0.269725
0.105882,0.0705882,0.278557
0.109804,0.0705882,0.28722
0.113725,0.0705882,0.295708
0.117647,0.0705882,0.304016
0.121569,0.0705882,0.31214
0.12549,0.0705882,0.320075
0.129412,0.0705882,0.327815
0.133333,0.0705882,0.335357
0.137255,0.0705882,0.342694
0.141176,0.0705882,0.349824
0.145098,0.0705882,0.356741
0.14902,0.0705882,0.363442
0.152941,0.0705882,0.369922
0.156863,0.0705882,0.376177
0.160784,0.0705882,0.382204
0.164706,0.0705882,0.387999
0.168627,0.0705882,0.393558
0.172549,0.0705882,0.398879
0.176471,0.0705882,0.403957
0.180392,0.0705882,0.408791
0.184314,0.0705882,0.413375
0.188235,0.0705882,0.417709
0.192157,0.0705882,0.42179
0.196078,0.0705882,0.425614
0.2,0.0705882,0.42918
0.203922,0.0705882,0.432486
0.207843,0.0705882,0.435528
0.211765,0.0705882,0.438307
0.215686,0.0705882,0.440819
0.219608,0.0705882,0.443064
0.223529,0.0705882,0.44504
0.227451,0.0705882,0.446745
0.231373,0.0705882,0.448179
0.235294,0.0705882,0.449342
0.239216,0.0705882,0.450231
0.243137,0.0705882,0.450847
0.247059,0.0705882,0.45119
0.25098,0.0705882,0.451258
0.254902,0.0705882,0.451053
0.258824,0.0705882,0.450573
0.262745,0.0705882,0.449821
0.266667,0.0705882,0.448795
0.270588,0.0705882,0.447496
0.27451,0.0705882,0.445926
0.278431,0.0705882,0.444085
0.282353,0.0705882,0.441975
0.286275,0.0705882,0.439596
0.290196,0.0705882,0.436951
0.294118,0.0705882,0.43404
0.298039,0.0705882,0.430866
0.301961,0.0705882,0.42743
0.305882,0.0705882,0.423734
0.309804,0.0705882,0.419782
0.313725,0.0705882,0.415574
0.317647,0.0705882,0.411114
0.321569,0.0705882,0.406405
0.32549,0.0705882,0.401449
0.329412,0.0705882,0.396249
0.333333,0.0705882,0.390808
0.337255,0.0705882,0.385131
0.341176,0.0705882,0.379219
0.345098,0.0705882,0.373078
0.34902,0.0705882,0.366709
0.352941,0.0705882,0.360119
0.356863,0.0705882,0.353309
0.360784,0.0705882,0.346285
0.364706,0.0705882,0.339051
0.368627,0.0705882,0.331611
0.372549,0.0705882,0.32397
0.376471,0.0705882,0.316132
0.380392,0.0705882,0.308102
0.384314,0.0705882,0.299885
0.388235,0.0705882,0.291486
0.392157,0.0705882,0.28291
0.396078,0.0705882,0.274162
0.4,0.0705882,0.265248
0.403922,0.0705882,0.256173
0.407843,0.0705882,0.246942
0.411765,0.0705882,0.237561
0.415686,0.0705882,0.228036
0.419608,0.0705882,0.218373
0.423529,0.0705882,0.208577
0.427451,0.0705882,0.198655
0.431373,0.0705882,0.188612
0.435294,0.0705882,0.178454
0.439216,0.0705882,0.168188
0.443137,0.0705882,0.15782
0.447059,0.0705882,0.147356
0.45098,0.0705882,0.136803
0.454902,0.0705882,0.126166
0.458824,0.0705882,0.115453
0.462745,0.0705882,0.10467
0.466667,0.0705882,0.0938236
0.470588,0.0705882,0.08292
0.47451,0.0705882,0.0719661
0.478431,0.0705882,0.0609685
0.482353,0.0705882,0.0499339
0.486275,0.0705882,0.0388689
0.490196,0.0705882,0.0277804
0.494118,0.0705882,0.016675
0.498039,0.0705882,0.00555945
0.501961,0.0705882,-0.00555945
0.505882,0.0705882,-0.016675
0.509804,0.0705882,-0.0277804
0.513725,0.0705882,-0.0388689
0.517647,0.0705882,-0.0499339
0.521569,0.0705882,-0.0609685
0.52549,0.0705882,-0.0719661
0.529412,0.0705882,-0.08292
0.533333,0.0705882,-0.0938236
0.537255,0.0705882,-0.10467
0.541176,0.0705882,-0.115453
0.545098,0.0705882,-0.126166
0.54902,0.0705882,-0.136803
0.552941,0.0705882,-0.147356
0.556863,0.0705882,-0.15782
0.560784,0.0705882,-0.168188
0.564706,0.0705882,-0.178454
0.568627,0.0705882,-0.188612
0.572549,0.0705882,-0.198655
0.576471,0.0705882,-0.208577
0.580392,0.0705882,-0.218373
0.584314,0.0705882,-0.228036
0.588235,0.0705882,-0.237561
0.592157,0.0705882,-0.246942
0.596078,0.0705882,-0.256173
0.6,0.0705882,-0.265248
0.603922,0.0705882,-0.274162
0.607843,0.0705882,-0.28291
0.611765,0.0705882,-0.291486
0.615686,0.0705882,-0.299885
0.619608,0.0705882,-0.308102
0.623529,0.0705882,-0.316132
0.627451,0.0705882,-0.32397
0.631373,0.0705882,-0.331611
0.635294,0.0705882,-0.339051
0.639216,0.0705882,-0.346285
0.643137,0.0705882,-0.353309
0.647059,0.0705882,-0.360119
0.65098,0.0705882,-0.366709
0.654902,0.0705882,-0.373078
0.658824,0.0705882,-0.379219
0.662745,0.0705882,-0.385131
0.666667,0.0705882,-0.390808
0.670588,0.0705882,-0.396249
0.67451,0.0705882,-0.401449
0.678431,0.0705882,-0.406405
0.682353,0.0705882,-0.411114
0.686275,0.0705882,-0.415574
0.690196,0.0705882,-0.419782
0.694118,0.0705882,-0.423734
0.698039,0.0705882,-0.42743
0.701961,0.0705882,-0.430866
0.705882,0.0705882,-0.43404
0.709804,0.0705882,-0.436951
0.713725,0.0705882,-0.439596
0.717647,0.0705882,-0.441975
0.721569,0.0705882,-0.444085
0.72549,0.0705882,-0.445926
0.729412,0.0705882,-0.447496
0.733333,0.0705882,-0.448795
0.737255,0.0705882,-0.449821
0.741176,0.0705882,-0.450573
0.745098,0.0705882,-0.451053
0.74902,0.0705882,-0.451258
0.752941,0.0705882,-0.45119
0.756863,0.0705882,-0.450847
0.760784,0.0705882,-0.450231
0.764706,0.0705882,-0.449342
0.768627,0.0705882,-0.448179
0.772549,0.0705882,-0.446745
0.776471,0.0705882,-0.44504
0.780392,0.0705882,-0.443064
0.784314,0.0705882,-0.440819
0.788235,0.0705882,-0.438307
0.792157,0.0705882,-0.435528
0.796078,0.0705882,-0.432486
0.8,0.0705882,-0.42918
0.803922,0.0705882,-0.425614
0.807843,0.0705882,-0.42179
0.811765,0.0705882,-0.417709
0.815686,0.0705882,-0.413375
0.819608,0.0705882,-0.408791
0.823529,0.0705882,-0.403957
0.827451,0.0705882,-0.398879
0.831373,0.0705882,-0.393558
0.835294,0.0705882,-0.387999
0.839216,0.0705882,-0.382204
0.843137,0.0705882,-0.376177
0.847059,0.0705882,-0.369922
0.85098,0.0705882,-0.363442
0.854902,0.0705882,-0.356741
0.858824,0.0705882,-0.349824
0.862745,0.0705882,-0.342694
0.866667,0.0705882,-0.335357
0.870588,0.0705882,-0.327815
0.87451,0.0705882,-0.320075
0.878431,0.0705882,-0.31214
0.882353,0.0705882,-0.304016
0.886275,0.0705882,-0.295708
0.890196,0.0705882,-0.28722
0.894118,0.0705882,-0.278557
0.898039,0.0705882,-0.269725
0.901961,0.0705882,-0.26073
0.905882,0.0705882,-0.251576
0.909804,0.0705882,-0.24227
0.913725,0.0705882,-0.232817
0.917647,0.0705882,-0.223222
0.921569,0.0705882,-0.213491
0.92549,0.0705882,-0.203631
0.929412,0.0705882,-0.193648
0.933333,0.0705882,-0.183547
0.937255,0.0705882,-0.173334
0.941176,0.0705882,-0.163016
0.945098,0.0705882,-0.1526
0.94902,0.0705882,-0.14209
0.952941,0.0705882,-0.131494
0.956863,0.0705882,-0.120819
0.960784,0.0705882,-0.11007
0.964706,0.0705882,-0.0992545
0.968627,0.0705882,-0.0883785
0.972549,0.0705882,-0.077449
0.976471,0.0705882,-0.0664724
0.980392,0.0705882,-0.0554554
0.984314,0.0705882,-0.0444048
0.988235,0.0705882,-0.0333272
0.992157,0.0705882,-0.0222294
0.996078,0.0705882,-0.0111181
1,0.0705882,0
0,0.0745098,0
0.00392157,0.0745098,0.0116564
0.00784314,0.0745098,0.0233057
0.0117647,0.0745098,0.0349409
0.0156863,0.0745098,0.0465549
0.0196078,0.0745098,0.0581406
0.0235294,0.0745098,0.069691
0.027451,0.0745098,0.0811991
0.0313725,0.0745098,0.0926579
0.0352941,0.0745098,0.10406
0.0392157,0.0745098,0.1154
0.0431373,0.0745098,0.126669
0.0470588,0.0745098,0.137862
0.0509804,0.0745098,0.14897
0.054902,0.0745098,0.159989
0.0588235,0.0745098,0.17091
0.0627451,0.0745098,0.181727
0.0666667,0.0745098,0.192434
0.0705882,0.0745098,0.203024
0.0745098,0.0745098,0.213491
0.0784314,0.0745098,0.223829
0.0823529,0.0745098,0.23403
0.0862745,0.0745098,0.24409
0.0901961,0.0745098,0.254001
0.0941176,0.0745098,0.263758
0.0980392,0.0745098,0.273355
0.101961,0.0745098,0.282786
0.105882,0.0745098,0.292045
0.109804,0.0745098,0.301127
0.113725,0.0745098,0.310026
0.117647,0.0745098,0.318737
0.121569,0.0745098,0.327254
0.12549,0.0745098,0.335573
0.129412,0.0745098,0.343688
0.133333,0.0745098,0.351595
0.137255,0.0745098,0.359288
0.141176,0.0745098,0.366762
0.145098,0.0745098,0.374015
0.14902,0.0745098,0.38104
0.152941,0.0745098,0.387833
0.156863,0.0745098,0.394392
0.160784,0.0745098,0.400711
0.164706,0.0745098,0.406786
0.168627,0.0745098,0.412615
0.172549,0.0745098,0.418193
0.176471,0.0745098,0.423517
0.180392,0.0745098,0.428584
0.184314,0.0745098,0.433391
0.188235,0.0745098,0.437935
0.192157,0.0745098,0.442213
0.196078,0.0745098,0.446223
0.2,0.0745098,0.449961
0.203922,0.0745098,0.453427
0.207843,0.0745098,0.456617
0.211765,0.0745098,0.45953
0.215686,0.0745098,0.462164
0.219608,0.0745098,0.464517
0.223529,0.0745098,0.466589
0.227451,0.0745098,0.468377
0.231373,0.0745098,0.469881
0.235294,0.0745098,0.471099
0.239216,0.0745098,0.472032
0.243137,0.0745098,0.472678
0.247059,0.0745098,0.473037
0.25098,0.0745098,0.473108
0.254902,0.0745098,0.472893
0.258824,0.0745098,0.47239
0.262745,0.0745098,0.471601
0.266667,0.0745098,0.470526
0.270588,0.0745098,0.469164
0.27451,0.0745098,0.467518
0.278431,0.0745098,0.465588
0.282353,0.0745098,0.463376
0.286275,0.0745098,0.460882
0.290196,0.0745098,0.458108
0.294118,0.0745098,0.455056
0.298039,0.0745098,0.451728
0.301961,0.0745098,0.448126
0.305882,0.0745098,0.444252
0.309804,0.0745098,0.440108
0.313725,0.0745098,0.435696
0.317647,0.0745098,0.431021
0.321569,0.0745098,0.426083
0.32549,0.0745098,0.420887
0.329412,0.0745098,0.415435
0.333333,0.0745098,0.409732
0.337255,0.0745098,0.403779
0.341176,0.0745098,0.397581
0.345098,0.0745098,0.391142
0.34902,0.0745098,0.384466
0.352941,0.0745098,0.377556
0.356863,0.0745098,0.370417
0.360784,0.0745098,0.363053
0.364706,0.0745098,0.355468
0.368627,0.0745098,0.347668
0.372549,0.0745098,0.339657
0.376471,0.0745098,0.331439
0.380392,0.0745098,0.32302
0.384314,0.0745098,0.314405
0.388235,0.0745098,0.3056
0.392157,0.0745098,0.296608
0.396078,0.0745098,0.287437
0.4,0.0745098,0.278091
0.403922,0.0745098,0.268577
0.407843,0.0745098,0.258899
0.411765,0.0745098,0.249064
0.415686,0.0745098,0.239078
0.419608,0.0745098,0.228947
0.423529,0.0745098,0.218677
0.427451,0.0745098,0.208274
0.431373,0.0745098,0.197744
0.435294,0.0745098,0.187095
0.439216,0.0745098,0.176332
0.443137,0.0745098,0.165462
0.447059,0.0745098,0.154491
0.45098,0.0745098,0.143427
0.454902,0.0745098,0.132275
0.458824,0.0745098,0.121044
0.462745,0.0745098,0.109738
0.466667,0.0745098,0.0983666
0.470588,0.0745098,0.0869351
0.47451,0.0745098,0.0754508
0.478431,0.0745098,0.0639206
0.482353,0.0745098,0.0523517
0.486275,0.0745098,0.040751
0.490196,0.0745098,0.0291255
0.494118,0.0745098,0.0174824
0.498039,0.0745098,0.00582864
0.501961,0.0745098,-0.00582864
0.505882,0.0745098,-0.0174824
0.509804,0.0745098,-0.0291255
0.513725,0.0745098,-0.040751
0.517647,0.0745098,-0.0523517
0.521569,0.0745098,-0.0639206
0.52549,0.0745098,-0.0754508
0.529412,0.0745098,-0.0869351
0.533333,0.0745098,-0.0983666
0.537255,0.0745098,-0.109738
0.541176,0.0745098,-0.121044
0.545098,0.0745098,-0.132275
0.54902,0.0745098,-0.143427
0.552941,0.0745098,-0.154491
0.556863,0.0745098,-0.165462
0.560784,0.0745098,-0.176332
0.564706,0.0745098,-0.187095
0.568627,0.0745098,-0.197744
0.572549,0.0745098,-0.208274
0.576471,0.0745098,-0.218677
0.580392,0.0745098,-0.228947
0.584314,0.0745098,-0.239078
0.588235,0.0745098,-0.249064
0.592157,0.0745098,-0.258899
0.596078,0.0745098,-0.268577
0.6,0.0745098,-0.278091
0.603922,0.0745098,-0.287437
0.607843,0.0745098,-0.296608
0.611765,0.0745098,-0.3056
0.615686,0.0745098,-0.314405
0.619608,0.0745098,-0.32302
0.623529,0.0745098,-0.331439
0.627451,0.0745098,-0.339657
0.631373,0.0745098,-0.347668
0.635294,0.0745098,-0.355468
0.639216,0.0745098,-0.363053
0.643137,0.0745098,-0.370417
0.647059,0.0745098,-0.377556
0.65098,0.0745098,-0.384466
0.654902,0.0745098,-0.391142
0.658824,0.0745098,-0.397581
0.662745,0.0745098,-0.403779
0.666667,0.0745098,-0.409732
0.670588,0.0745098,-0.415435
0.67451,0.0745098,-0.420887
0.678431,0.0745098,-0.426083
0.682353,0.0745098,-0.431021
0.686275,0.0745098,-0.435696
0.690196,0.0745098,-0.440108
0.694118,0.0745098,-0.444252
